,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
5644,38,44,3,3,0,0
5645,35,40,1,1,0,0
5646,8,13,0,0,1,1
5647,35,59,0,0,0,0
5648,33,30,3,0,0,0
5649,26,29,3,0,1,1
5650,15,-57,0,0,0,0
5651,68,72,0,0,0,0
5652,1,10,3,3,0,0
5653,40,42,1,1,0,0
5654,37,40,0,0,0,0
5655,30,31,0,0,0,1
5656,45,39,1,1,0,0
5657,12,25,0,0,1,1
5658,1,-7,4,3,0,0
5659,37,43,0,0,1,0
5660,42,43,0,0,1,1
5661,76,56,2,0,0,0
5662,45,55,0,0,0,0
5663,30,36,3,3,1,1
5664,24,34,0,0,0,1
5665,40,41,3,3,0,0
5666,4,3,0,0,1,1
5667,23,25,2,2,1,1
5668,26,38,3,3,0,0
5669,23,26,0,3,0,0
5670,30,31,1,1,0,0
5671,45,47,0,0,0,0
5672,9,14,0,0,0,0
5673,26,36,1,1,1,1
5674,27,34,2,2,1,1
5675,18,29,0,0,0,0
5676,26,34,1,1,1,1
5677,26,33,1,1,1,1
5678,80,69,0,0,0,0
5679,34,37,0,0,0,0
5680,8,17,3,3,1,1
5681,70,127,0,0,0,0
5682,52,45,3,3,0,0
5683,54,66,0,0,0,0
5684,13,32,0,0,0,1
5685,27,39,0,0,1,1
5686,50,49,0,0,1,1
5687,36,27,3,3,0,0
5688,26,42,2,2,1,1
5689,26,32,3,3,1,1
5690,24,39,3,0,1,1
5691,24,32,2,2,1,1
5692,21,33,0,3,1,1
5693,78,48,0,0,1,1
5694,35,30,3,3,1,1
5695,72,58,0,0,0,0
5696,28,42,2,2,0,1
5697,26,29,3,3,1,1
5698,1,7,2,2,0,1
5699,27,34,0,0,0,0
5700,7,6,0,0,0,1
5701,1,10,0,0,1,0
5702,5,28,1,1,1,1
5703,24,36,2,0,1,1
5704,34,39,0,1,0,0
5705,31,73,3,0,0,0
5706,73,106,0,0,1,1
5707,35,36,1,1,1,1
5708,45,39,1,1,0,0
5709,26,38,0,0,0,0
5710,40,33,0,0,1,1
5711,23,35,0,0,1,1
5712,65,58,0,0,0,0
5713,36,49,2,2,0,0
5714,26,39,3,0,0,0
5715,51,48,0,0,0,0
5716,3,8,2,2,1,1
5717,22,30,4,1,1,1
5718,35,39,1,1,1,1
5719,42,39,1,1,0,0
5720,1,-6,2,2,0,0
5721,18,33,0,0,1,1
5722,7,24,1,0,0,0
5723,25,31,3,3,1,1
5724,24,38,2,2,1,1
5725,43,43,0,0,0,0
5726,28,38,3,3,0,0
5727,27,31,3,3,1,1
5728,33,47,4,0,1,1
5729,31,30,3,3,1,1
5730,29,33,1,1,0,0
5731,22,32,2,2,1,1
5732,35,48,1,1,0,0
5733,31,36,1,1,1,1
5734,8,20,0,0,1,1
5735,45,44,3,3,1,1
5736,68,83,1,0,0,0
5737,68,55,2,2,0,0
5738,14,19,0,0,1,1
5739,42,46,2,2,1,1
5740,26,26,1,4,1,1
5741,40,39,0,0,0,0
5742,24,36,4,0,1,1
5743,24,30,4,0,1,1
5744,31,40,0,0,1,1
5745,34,42,3,3,0,0
5746,85,73,0,0,0,0
5747,30,42,0,0,0,0
5748,70,569,1,1,0,0
5749,54,80,1,1,1,0
5750,26,33,1,1,0,0
5751,32,32,3,3,0,0
5752,72,67,3,3,0,0
5753,66,69,0,0,1,1
5754,92,98,0,0,1,1
5755,16,30,4,0,0,1
5756,58,64,0,0,0,1
5757,30,32,2,2,0,0
5758,29,34,0,0,0,0
5759,43,83,1,1,1,0
5760,66,57,0,0,1,1
5761,52,36,3,3,1,1
5762,65,59,2,2,0,0
5763,30,40,2,2,0,0
5764,63,57,0,0,1,1
5765,59,45,0,0,1,1
5766,60,41,0,0,1,1
5767,28,26,1,1,1,1
5768,31,29,2,2,0,0
5769,47,50,0,0,1,1
5770,50,46,3,3,0,0
5771,39,33,0,0,1,1
5772,31,39,3,3,0,0
5773,26,31,0,0,1,1
5774,4,1,3,3,0,0
5775,54,46,3,0,0,0
5776,29,42,0,0,1,0
5777,42,40,1,1,1,1
5778,21,29,3,3,0,0
5779,23,38,3,0,1,1
5780,4,13,0,0,0,0
5781,24,32,2,2,0,0
5782,4,5,0,0,0,1
5783,48,41,1,1,0,0
5784,28,38,2,2,1,1
5785,11,23,4,0,1,1
5786,31,45,1,1,0,0
5787,40,45,1,1,0,0
5788,27,36,4,0,0,0
5789,39,38,0,0,1,1
5790,75,67,0,0,1,1
5791,24,26,2,0,1,1
5792,26,33,0,0,0,0
5793,35,43,0,0,0,0
5794,50,49,0,0,0,0
5795,30,37,3,0,1,1
5796,34,33,3,3,0,0
5797,30,33,0,0,0,0
5798,32,37,3,3,0,0
5799,9,19,3,0,0,0
5800,18,27,0,0,1,1
5801,26,30,2,0,1,1
5802,29,34,4,0,0,0
5803,18,27,0,0,0,1
5804,25,20,3,0,0,0
5805,28,37,3,3,0,0
5806,35,42,0,0,0,0
5807,30,37,0,0,0,0
5808,81,68,0,0,1,0
5809,25,33,0,0,1,0
5810,32,34,1,1,1,1
5811,30,33,2,0,1,1
5812,27,38,1,1,0,0
5813,80,53,0,0,0,0
5814,8,17,0,0,1,1
5815,25,39,0,0,1,1
5816,37,38,1,1,1,1
5817,36,57,0,0,1,1
5818,26,44,0,0,0,0
5819,27,533,2,2,1,1
5820,35,32,1,1,1,1
5821,70,99,0,0,0,0
5822,27,36,4,0,1,1
5823,58,66,0,0,0,0
5824,24,32,3,0,0,0
5825,5,6,0,0,1,1
5826,45,31,3,0,0,0
5827,1,11,2,2,0,1
5828,70,58,0,0,0,0
5829,80,68,1,0,1,0
5830,31,31,1,1,1,1
5831,1,3,2,0,1,1
5832,90,122,0,0,0,0
5833,21,30,4,4,1,1
5834,36,27,1,1,1,1
5835,39,38,0,0,1,1
5836,28,40,1,0,0,0
5837,17,31,0,0,0,0
5838,26,37,2,0,0,0
5839,28,34,1,1,0,0
5840,57,56,0,0,1,1
5841,45,39,0,0,0,0
5842,60,43,0,0,1,1
5843,27,35,0,0,1,1
5844,22,27,2,0,1,1
5845,25,25,0,4,0,0
5846,29,33,3,0,0,0
5847,28,33,2,2,0,1
5848,45,41,3,0,0,0
5849,38,46,1,1,0,0
5850,15,29,2,2,1,1
5851,49,44,0,0,1,0
5852,12,24,3,3,1,1
5853,36,46,0,0,1,1
5854,3,10,2,2,1,1
5855,1,5,0,0,0,0
5856,54,55,3,3,0,0
5857,26,31,0,4,1,1
5858,80,74,2,2,0,0
5859,30,45,0,0,0,1
5860,16,27,0,0,0,1
5861,5,15,2,0,0,0
5862,50,45,3,0,0,0
5863,35,54,3,3,0,0
5864,25,38,1,1,1,1
5865,85,69,0,0,0,0
5866,29,29,1,4,0,0
5867,24,36,0,0,1,1
5868,47,56,0,0,0,0
5869,3,6,0,0,0,0
5870,45,42,0,0,1,1
5871,45,35,1,1,0,0
5872,27,42,1,1,0,0
5873,55,74,0,0,0,0
5874,8,26,0,0,0,1
5875,28,27,2,2,1,1
5876,14,20,3,3,1,0
5877,37,36,4,0,0,0
5878,26,38,1,1,1,1
5879,99,93,0,0,1,1
5880,36,41,0,1,0,0
5881,22,22,4,0,1,1
5882,64,46,0,0,1,1
5883,30,50,1,1,0,0
5884,36,48,3,1,0,0
5885,1,7,2,2,1,1
5886,60,72,0,1,1,1
5887,2,4,2,2,0,1
5888,36,31,4,0,0,0
5889,26,42,3,3,0,0
5890,37,23,1,1,1,1
5891,53,50,0,0,1,1
5892,29,26,4,0,0,0
5893,17,40,0,0,1,1
5894,8,19,0,0,1,1
5895,18,21,0,0,1,1
5896,47,40,3,3,0,0
5897,34,38,1,1,1,1
5898,36,38,0,0,0,0
5899,32,38,0,0,0,0
5900,10,44,0,0,1,1
5901,36,64,1,1,1,1
5902,38,35,0,0,1,1
5903,31,47,1,1,1,1
5904,60,31,3,0,0,0
5905,40,35,1,3,0,0
5906,53,57,3,3,0,0
5907,26,41,2,0,1,1
5908,6,22,0,3,0,1
5909,20,27,1,0,1,1
5910,30,43,1,1,1,0
5911,9,36,0,0,1,1
5912,68,62,0,0,0,0
5913,28,29,1,1,0,1
5914,61,75,0,0,0,0
5915,27,39,3,3,0,0
5916,82,74,2,2,0,0
5917,29,37,4,0,0,0
5918,50,62,0,0,0,0
5919,35,44,0,3,0,0
5920,22,34,4,4,1,1
5921,35,44,1,0,0,0
5922,30,35,3,3,0,0
5923,8,27,0,0,1,1
5924,27,44,3,0,0,0
5925,47,36,0,3,0,0
5926,1,16,2,2,0,1
5927,30,38,0,0,1,1
5928,69,49,0,0,1,1
5929,25,29,2,2,1,1
5930,36,43,1,0,0,0
5931,28,38,3,1,0,0
5932,6,15,0,0,0,1
5933,54,65,0,0,0,0
5934,27,26,1,1,0,0
5935,8,37,0,0,1,1
5936,26,33,4,0,1,1
5937,1,5,3,2,1,1
5938,38,35,0,0,1,1
5939,12,7,2,3,1,0
5940,35,40,2,0,0,0
5941,56,36,2,2,1,1
5942,29,31,2,2,1,1
5943,23,38,0,0,0,0
5944,9,28,0,0,0,0
5945,30,30,3,0,0,0
5946,54,57,0,0,0,0
5947,29,29,3,3,1,1
5948,61,49,0,0,0,0
5949,28,55,0,0,1,1
5950,82,80,1,1,0,1
5951,50,29,3,3,0,0
5952,36,40,3,3,1,1
5953,32,36,0,0,0,0
5954,18,30,0,0,1,0
5955,22,32,0,2,0,0
5956,38,27,4,3,1,1
5957,28,36,0,0,0,0
5958,40,48,2,2,0,0
5959,57,70,0,0,0,0
5960,48,43,0,0,1,1
5961,23,37,2,0,1,1
5962,60,48,0,0,1,1
5963,26,41,0,0,0,0
5964,23,33,1,1,1,1
5965,40,55,0,0,0,0
5966,25,35,2,2,1,1
5967,24,37,1,0,0,0
5968,26,61,0,3,0,0
5969,26,32,3,0,1,1
5970,6,12,3,3,1,1
5971,52,49,0,0,0,0
5972,14,19,0,0,1,1
5973,55,43,3,3,0,0
5974,8,29,0,0,0,1
5975,43,35,4,3,0,0
5976,8,13,4,0,1,1
5977,69,110,1,1,0,0
5978,36,40,3,3,0,0
5979,60,42,0,0,0,0
5980,40,41,1,1,0,0
5981,35,42,0,0,0,0
5982,28,38,0,0,0,0
5983,23,33,1,3,0,1
5984,25,36,1,1,1,1
5985,49,51,3,0,1,1
5986,76,53,2,0,0,1
5987,25,31,3,3,1,0
5988,53,37,0,0,1,1
5989,1,5,4,0,0,1
5990,18,33,3,3,1,1
5991,41,41,3,3,0,0
5992,29,35,1,1,1,1
5993,25,34,4,0,0,0
5994,32,42,3,3,0,0
5995,52,45,3,3,0,0
5996,21,35,2,0,0,0
5997,27,51,1,1,0,0
5998,3,36,0,0,1,1
5999,14,16,0,0,0,0
6000,27,34,2,2,1,0
6001,42,46,0,0,0,0
6002,36,41,3,0,0,0
6003,9,24,3,0,1,0
6004,70,45,0,0,0,0
6005,78,70,1,2,0,0
6006,3,6,0,0,1,1
6007,55,30,0,0,1,1
6008,14,30,0,3,1,1
6009,36,39,3,3,0,0
6010,10,42,3,1,1,0
6011,29,32,1,1,1,1
6012,35,33,1,1,0,1
6013,1,5,2,2,0,1
6014,45,41,0,0,0,0
6015,1,14,0,0,0,1
6016,23,32,3,0,0,0
6017,37,51,0,0,0,0
6018,34,45,1,1,1,1
6019,19,38,0,4,0,0
6020,47,81,0,0,0,1
6021,41,51,1,1,0,0
6022,20,28,0,0,1,1
6023,28,35,3,3,1,1
6024,26,50,0,0,0,0
6025,73,64,3,0,0,0
6026,27,32,2,2,1,1
6027,40,41,0,0,1,1
6028,26,32,3,3,0,0
6029,18,16,1,3,1,1
6030,42,35,4,0,0,0
6031,90,94,1,1,1,1
6032,35,43,1,3,0,0
6033,31,35,4,0,1,1
6034,34,38,0,0,0,0
6035,29,37,0,0,1,1
6036,26,32,3,0,1,1
6037,31,45,1,1,0,0
6038,21,28,1,1,1,1
6039,29,35,0,0,1,1
6040,40,43,0,0,0,0
6041,30,32,0,0,0,0
6042,34,48,1,1,0,0
6043,58,70,3,3,0,0
6044,26,37,2,2,1,1
6045,13,12,4,3,1,1
6046,45,37,0,0,0,0
6047,33,30,1,1,1,1
6048,85,62,1,1,1,1
6049,80,67,0,0,1,1
6050,32,43,1,1,1,1
6051,48,43,3,3,1,1
6052,60,44,0,0,1,1
6053,35,24,0,0,0,0
6054,26,27,2,0,1,1
6055,52,53,4,3,0,0
6056,18,25,4,1,1,1
6057,1,-1,0,0,1,1
6058,45,45,1,4,1,1
6059,13,20,0,0,0,0
6060,22,38,0,0,0,0
6061,52,44,0,0,0,0
6062,75,106,3,1,0,0
6063,23,34,2,2,1,1
6064,7,28,4,3,1,1
6065,52,56,0,0,1,1
6066,5,7,3,3,0,1
6067,28,30,2,2,0,0
6068,34,47,2,0,1,1
6069,58,65,0,0,0,0
6070,10,16,0,0,0,0
6071,1,9,2,2,0,0
6072,40,38,0,0,0,0
6073,25,30,1,1,0,0
6074,49,48,0,0,1,1
6075,2,13,2,2,1,1
6076,55,41,3,3,1,1
6077,25,30,1,1,1,1
6078,1,11,2,2,1,0
6079,15,32,2,3,1,1
6080,25,33,2,2,1,1
6081,20,30,0,0,1,1
6082,21,31,2,2,1,1
6083,26,32,2,2,1,1
6084,1,10,4,4,0,0
6085,23,31,3,3,0,0
6086,47,47,0,0,0,0
6087,25,36,0,0,1,1
6088,1,0,3,4,0,0
6089,26,31,4,0,1,1
6090,22,40,3,0,1,1
6091,26,39,4,0,1,1
6092,51,56,0,0,0,0
6093,46,53,3,3,0,0
6094,60,58,0,0,1,1
6095,32,37,3,1,0,0
6096,3,-2,2,2,1,0
6097,25,36,1,0,0,0
6098,26,39,0,0,1,1
6099,1,6,3,0,0,1
6100,29,33,0,0,1,1
6101,1,6,2,2,1,0
6102,26,32,1,2,0,0
6103,28,36,0,0,0,0
6104,26,40,1,1,0,0
6105,24,21,2,0,1,1
6106,28,25,2,2,1,1
6107,58,42,3,3,0,1
6108,25,29,1,0,1,0
6109,32,32,2,2,0,0
6110,45,44,1,1,1,1
6111,43,46,0,0,0,0
6112,31,37,1,1,1,1
6113,26,49,2,2,1,1
6114,42,45,1,1,0,0
6115,55,56,0,0,1,1
6116,1,5,2,2,1,1
6117,5,19,1,1,0,0
6118,16,15,2,2,0,0
6119,24,36,1,1,1,1
6120,57,69,0,0,0,0
6121,26,43,0,0,0,0
6122,41,39,1,1,1,1
6123,29,36,1,1,0,0
6124,42,35,1,1,0,0
6125,45,36,3,1,0,0
6126,46,31,3,3,1,1
6127,20,26,2,4,1,1
6128,26,33,0,0,0,0
6129,15,13,0,0,1,1
6130,34,34,3,3,0,0
6131,45,45,0,0,1,1
6132,27,40,1,1,1,0
6133,56,52,1,1,0,0
6134,36,37,1,1,0,0
6135,26,38,3,0,0,0
6136,84,117,0,0,1,1
6137,28,20,2,2,1,1
6138,30,38,0,0,1,1
6139,1,1,2,2,0,0
6140,7,27,0,3,0,0
6141,24,34,3,3,1,1
6142,66,74,0,0,1,1
6143,35,37,2,0,1,1
6144,69,43,0,0,1,1
6145,61,44,1,1,0,0
6146,81,64,0,0,1,1
6147,25,28,0,0,0,0
6148,88,61,3,0,1,1
6149,70,51,0,0,0,0
6150,1,6,4,0,1,1
6151,27,37,1,1,1,1
6152,26,42,1,3,1,1
6153,37,41,0,0,0,0
6154,36,31,1,1,0,0
6155,25,37,1,1,1,1
6156,26,32,1,1,0,0
6157,12,28,0,0,1,1
6158,26,31,0,0,1,1
6159,71,67,2,0,0,0
6160,28,52,1,1,0,0
6161,26,32,2,2,1,1
6162,72,62,0,0,1,1
6163,7,18,0,0,1,1
6164,45,46,1,1,1,1
6165,29,36,3,0,1,1
6166,70,61,0,0,1,1
6167,20,39,0,0,0,0
6168,58,57,0,0,0,0
6169,23,30,2,2,0,0
6170,76,62,0,0,0,0
6171,26,40,2,0,0,0
6172,28,38,1,1,0,0
6173,31,35,0,0,1,1
6174,66,86,0,0,1,1
6175,30,34,2,2,1,1
6176,23,36,2,0,0,0
6177,25,39,0,0,1,1
6178,30,32,2,0,1,1
6179,26,32,0,0,1,1
6180,39,32,1,0,0,0
6181,9,14,0,0,0,1
6182,80,107,2,1,0,1
6183,32,35,1,1,0,0
6184,27,36,2,1,0,0
6185,26,39,0,0,0,0
6186,32,33,4,0,1,1
6187,4,20,3,3,1,1
6188,36,46,1,3,0,0
6189,2,13,0,0,0,1
6190,1,0,2,2,0,1
6191,100,101,2,0,1,0
6192,40,47,0,0,0,0
6193,27,34,1,1,0,0
6194,7,21,4,0,1,1
6195,30,26,1,1,1,1
6196,26,32,2,2,1,1
6197,29,32,0,0,0,0
6198,30,28,0,0,1,1
6199,40,45,0,0,1,1
6200,8,28,0,0,1,1
6201,16,39,0,0,1,1
6202,34,34,4,1,0,0
6203,50,50,0,0,0,0
6204,1,4,2,2,0,0
6205,1,8,2,2,0,1
6206,28,47,3,1,0,0
6207,20,36,1,1,1,1
6208,26,38,1,1,0,0
6209,36,33,4,1,1,1
6210,25,42,2,0,1,1
6211,32,38,1,1,1,1
6212,35,36,1,1,0,0
6213,26,34,2,2,1,1
6214,26,33,2,2,0,0
6215,24,36,0,0,0,0
6216,31,32,2,2,0,0
6217,26,39,1,1,1,1
6218,1,1,2,2,0,1
6219,69,73,2,2,1,1
6220,1,-4,2,2,1,1
6221,43,58,0,0,1,1
6222,40,43,0,0,0,0
6223,24,27,2,2,1,1
6224,31,45,0,0,1,1
6225,26,56,0,0,1,1
6226,2,13,4,4,1,1
6227,25,42,3,0,1,0
6228,40,38,1,1,1,1
6229,48,48,1,1,1,1
6230,25,37,0,0,1,1
6231,24,36,2,2,1,1
6232,115,163,1,0,1,0
6233,46,31,1,1,1,1
6234,1,11,0,0,1,0
6235,62,56,0,0,0,0
6236,35,42,1,1,1,1
6237,49,46,1,1,0,0
6238,30,38,2,2,0,0
6239,19,35,2,4,1,1
6240,2,44,2,2,0,0
6241,99,80,0,0,0,1
6242,60,52,0,0,0,0
6243,46,45,3,1,1,1
6244,90,93,0,0,1,0
6245,42,42,0,0,0,0
6246,35,47,2,2,0,0
6247,1,5,2,2,0,1
6248,78,88,0,0,0,0
6249,71,54,0,0,1,1
6250,24,34,0,0,0,0
6251,49,39,1,1,1,1
6252,1,4,2,2,0,1
6253,75,85,3,1,0,0
6254,26,35,1,1,0,0
6255,26,35,3,0,1,1
6256,27,34,0,0,0,0
6257,26,71,1,1,0,0
6258,63,71,0,0,0,0
6259,42,45,3,3,1,1
6260,30,38,0,0,1,1
6261,30,24,2,2,1,1
6262,45,46,0,0,0,0
6263,47,61,0,0,0,0
6264,26,26,0,0,1,1
6265,21,34,2,0,1,1
6266,28,31,3,3,1,1
6267,28,37,4,1,1,1
6268,40,53,0,0,0,0
6269,24,39,0,1,0,0
6270,1,-2,0,4,0,1
6271,55,41,3,3,0,0
6272,51,39,0,0,0,0
6273,32,33,2,0,0,0
6274,6,5,4,3,1,1
6275,26,40,1,0,1,1
6276,24,35,1,1,1,1
6277,34,36,3,3,0,0
6278,100,80,0,0,1,1
6279,30,36,2,0,1,1
6280,28,53,1,1,0,0
6281,26,36,0,0,0,0
6282,54,55,0,0,0,0
6283,2,12,0,0,0,0
6284,61,60,3,0,0,0
6285,58,61,0,0,1,1
6286,1,14,0,0,0,1
6287,59,59,0,0,1,1
6288,60,50,3,3,0,0
6289,26,41,1,1,1,1
6290,27,40,3,3,0,0
6291,28,42,3,3,0,0
6292,3,8,2,2,0,1
6293,9,2,2,2,0,0
6294,26,30,2,2,1,1
6295,24,34,1,1,1,1
6296,37,32,3,3,0,1
6297,50,46,2,2,0,0
6298,61,57,0,0,0,0
6299,64,58,0,0,1,1
6300,5,5,0,0,1,1
6301,29,21,0,4,0,0
6302,26,29,0,0,1,1
6303,56,75,0,2,0,0
6304,28,33,1,1,0,0
6305,55,51,4,0,1,1
6306,78,85,2,1,0,1
6307,35,37,1,1,0,0
6308,26,46,0,0,1,1
6309,28,37,3,3,0,0
6310,36,42,0,0,0,0
6311,38,38,1,1,1,1
6312,26,25,1,1,0,0
6313,53,49,0,0,1,1
6314,21,34,0,0,1,1
6315,50,42,0,0,0,0
6316,58,61,0,0,0,0
6317,70,53,2,2,0,0
6318,82,121,0,0,0,0
6319,17,16,1,0,1,0
6320,35,35,1,0,1,1
6321,35,45,1,1,1,1
6322,28,25,2,2,1,1
6323,35,51,0,0,0,0
6324,30,56,1,1,0,0
6325,35,37,1,1,1,1
6326,31,46,0,0,0,0
6327,54,46,0,0,1,1
6328,26,40,2,0,0,1
6329,26,39,1,0,1,0
6330,58,58,0,0,1,1
6331,21,23,1,1,1,0
6332,22,26,2,2,1,0
6333,17,33,0,0,1,1
6334,65,43,3,3,0,0
6335,12,25,0,0,0,1
6336,39,31,1,1,0,0
6337,86,70,0,0,0,1
6338,40,38,1,1,0,0
6339,26,36,0,0,0,0
6340,16,37,0,0,0,0
6341,40,41,0,0,0,0
6342,23,27,1,1,0,0
6343,29,53,0,0,1,1
6344,74,55,0,0,0,0
6345,2,2,2,2,1,1
6346,57,48,3,0,0,0
6347,4,10,1,1,0,1
6348,61,53,0,0,1,1
6349,26,42,4,0,1,1
6350,20,38,0,0,1,1
6351,55,56,3,3,0,0
6352,27,35,4,4,1,1
6353,60,81,3,3,1,0
6354,46,-39,2,0,0,0
6355,24,20,0,0,0,0
6356,26,37,0,0,0,0
6357,18,31,0,0,0,1
6358,73,48,0,0,1,1
6359,27,37,0,0,0,0
6360,61,62,0,0,0,0
6361,26,33,2,3,0,0
6362,32,33,3,3,1,1
6363,21,33,1,1,0,0
6364,27,45,1,1,0,0
6365,27,35,0,0,0,0
6366,32,29,1,1,1,1
6367,36,43,0,0,0,0
6368,36,34,0,0,1,1
6369,1,9,2,2,0,1
6370,36,39,0,0,1,1
6371,45,42,0,0,0,0
6372,28,23,2,2,1,1
6373,35,32,4,0,1,1
6374,1,16,0,0,1,1
6375,26,35,1,1,1,1
6376,34,46,3,3,1,1
6377,42,43,4,0,0,0
6378,30,33,1,1,0,0
6379,20,29,4,4,1,1
6380,26,38,3,0,1,1
6381,51,54,0,0,0,0
6382,23,33,2,2,1,1
6383,28,42,4,0,0,0
6384,63,66,0,0,0,1
6385,37,47,3,1,0,0
6386,1,7,4,4,1,1
6387,26,33,0,0,0,0
6388,12,30,3,3,1,1
6389,26,36,1,3,0,1
6390,3,20,3,3,1,1
6391,27,23,3,3,0,0
6392,50,45,3,3,0,1
6393,55,47,1,1,0,0
6394,7,19,3,0,1,1
6395,26,39,1,1,1,1
6396,34,34,0,0,1,1
6397,29,41,0,0,0,0
6398,25,31,1,1,1,1
6399,26,17,3,3,0,0
6400,50,-110,0,0,0,0
6401,26,29,2,2,1,1
6402,19,26,2,0,0,1
6403,34,53,0,0,0,0
6404,47,55,3,3,0,0
6405,22,31,1,1,1,1
6406,86,65,0,0,1,1
6407,32,38,2,2,0,0
6408,38,32,3,3,1,1
6409,23,26,4,4,1,1
6410,90,74,0,0,1,1
6411,28,32,1,0,1,1
6412,45,53,0,0,0,0
6413,58,58,3,0,0,0
6414,27,35,0,0,0,0
6415,36,32,3,0,0,0
6416,65,48,0,0,1,1
6417,80,74,1,1,0,0
6418,24,30,0,1,1,1
6419,36,40,1,1,0,0
6420,62,79,0,0,0,0
6421,64,48,0,0,1,1
6422,22,37,1,1,1,1
6423,23,44,1,1,0,0
6424,27,32,0,0,0,0
6425,26,34,4,0,0,0
6426,29,39,3,3,0,0
6427,35,37,4,0,1,1
6428,42,45,0,0,0,0
6429,50,42,0,0,0,0
6430,2,-2,0,0,0,1
6431,24,31,2,2,1,1
6432,15,34,0,0,0,0
6433,43,43,3,3,1,1
6434,52,59,0,0,1,1
6435,52,48,0,0,0,0
6436,80,72,0,0,0,0
6437,60,54,2,2,0,0
6438,28,31,2,0,0,0
6439,55,31,0,2,0,0
6440,53,44,0,0,1,1
6441,32,41,2,0,0,0
6442,31,29,3,3,1,1
6443,25,28,1,1,1,1
6444,24,29,0,0,1,1
6445,1,-6,0,0,0,1
6446,49,44,0,0,1,1
6447,4,18,2,2,1,1
6448,25,30,2,2,1,1
6449,24,35,4,4,1,1
6450,32,40,4,0,1,1
6451,2,17,4,4,1,0
6452,48,37,0,0,1,1
6453,50,45,1,1,1,1
6454,46,58,0,0,0,0
6455,90,99,2,0,0,1
6456,2,19,3,3,1,1
6457,28,33,2,2,1,0
6458,28,26,2,2,1,1
6459,27,38,0,0,0,1
6460,26,46,3,3,0,1
6461,30,27,2,2,1,1
6462,10,22,0,0,1,1
6463,32,36,4,0,0,0
6464,26,29,3,3,0,0
6465,50,44,0,0,1,1
6466,61,59,3,3,0,0
6467,38,31,1,1,1,1
6468,72,61,2,0,0,0
6469,5,25,2,2,0,0
6470,63,76,3,0,0,0
6471,54,49,0,0,0,0
6472,7,20,0,0,1,1
6473,45,40,4,3,0,0
6474,9,15,0,0,0,0
6475,26,30,4,0,0,0
6476,25,35,2,2,1,1
6477,19,31,4,4,1,1
6478,26,31,1,1,0,0
6479,32,46,2,0,0,0
6480,2,1,2,2,1,1
6481,34,30,1,3,1,1
6482,78,106,2,0,0,0
6483,14,14,4,0,0,0
6484,36,37,0,0,0,0
6485,29,40,3,0,1,1
6486,25,44,3,3,0,0
6487,31,35,1,1,1,1
6488,52,54,0,0,1,1
6489,32,34,0,0,1,1
6490,4,16,3,3,1,1
6491,24,29,2,2,1,1
6492,26,33,0,0,1,1
6493,54,37,0,0,0,0
6494,39,24,3,3,1,1
6495,37,48,0,0,0,0
6496,26,29,2,2,0,0
6497,22,33,4,1,1,1
6498,25,36,3,3,1,1
6499,54,44,3,3,0,0
6500,29,43,1,1,0,0
6501,51,42,1,3,0,0
6502,38,37,4,0,0,0
6503,26,33,1,1,1,1
6504,24,31,0,0,1,1
6505,26,33,1,1,0,0
6506,3,37,2,0,1,1
6507,86,89,2,3,1,1
6508,60,45,0,0,1,1
6509,14,17,2,0,0,0
6510,26,31,1,1,0,0
6511,35,43,0,0,0,0
6512,44,48,3,3,0,0
6513,25,31,3,2,1,0
6514,15,30,0,0,0,0
6515,5,26,2,0,0,1
6516,88,108,1,0,1,1
6517,45,42,0,0,0,0
6518,26,30,4,3,1,1
6519,21,32,2,2,1,1
6520,54,51,3,3,1,1
6521,25,38,0,0,0,0
6522,12,28,0,0,1,1
6523,1,-3,0,3,0,1
6524,82,83,0,0,0,0
6525,31,36,3,0,0,0
6526,26,37,4,4,1,1
6527,26,32,1,1,0,0
6528,30,32,1,0,0,0
6529,24,28,1,1,1,1
6530,28,34,3,3,0,0
6531,31,46,0,0,1,1
6532,2,9,2,0,1,1
6533,1,18,2,0,0,1
6534,58,47,1,1,0,0
6535,28,29,3,3,1,1
6536,34,43,1,1,0,0
6537,11,25,0,0,1,1
6538,17,40,0,0,0,1
6539,53,56,0,0,0,0
6540,34,26,0,0,0,0
6541,1,8,2,2,1,1
6542,34,41,3,3,0,0
6543,42,37,1,1,1,1
6544,34,60,0,0,0,0
6545,35,38,0,0,1,1
6546,28,58,1,1,0,0
6547,13,28,0,0,1,1
6548,8,19,1,1,1,1
6549,23,34,0,1,1,1
6550,22,26,2,2,1,1
6551,90,79,0,0,1,1
6552,29,35,2,2,1,1
6553,60,53,0,0,0,0
6554,30,32,0,0,0,0
6555,58,53,2,2,0,0
6556,44,52,0,0,1,1
6557,32,42,0,0,1,1
6558,10,13,1,1,0,1
6559,32,37,2,2,1,1
6560,34,40,1,2,1,1
6561,47,57,3,3,0,0
6562,30,39,0,0,1,1
6563,26,30,1,0,0,0
6564,23,29,2,2,1,1
6565,61,70,0,0,0,0
6566,8,19,2,2,1,1
6567,18,34,0,0,1,1
6568,61,58,3,3,0,0
6569,33,42,0,0,1,1
6570,35,47,0,0,1,1
6571,35,51,2,2,1,1
6572,26,42,1,1,0,0
6573,25,34,3,1,0,0
