,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
5632,26,31,1,1,1,1
5633,40,33,0,0,0,0
5634,24,25,3,3,0,0
5635,64,59,0,0,0,0
5636,54,58,1,0,0,0
5637,36,32,1,1,1,1
5638,35,37,1,1,0,0
5639,36,39,3,3,0,0
5640,35,32,1,1,1,1
5641,65,42,0,0,1,1
5642,43,34,0,3,0,0
5643,1,-2,0,3,1,0
5644,1,-13,3,3,0,1
5645,1,-4,3,3,1,1
5646,26,25,4,3,1,1
5647,25,5,2,2,1,1
5648,24,22,0,0,1,1
5649,35,32,0,0,0,0
5650,24,25,0,0,0,0
5651,6,19,4,0,1,1
5652,29,31,0,0,0,0
5653,55,59,1,1,0,1
5654,23,24,4,3,1,1
5655,20,26,3,3,1,1
5656,34,26,1,1,0,0
5657,30,27,2,2,0,0
5658,35,34,0,0,0,0
5659,1,2,2,2,0,1
5660,67,62,3,3,0,0
5661,29,20,2,2,1,1
5662,53,50,3,1,0,0
5663,58,86,0,0,0,0
5664,60,86,0,0,0,0
5665,22,22,0,2,1,1
5666,52,41,0,0,0,0
5667,24,22,3,3,1,1
5668,32,25,0,0,0,1
5669,31,33,1,1,1,1
5670,44,38,0,1,0,0
5671,80,87,0,0,1,1
5672,68,64,0,0,0,0
5673,29,27,2,2,1,1
5674,13,11,3,3,0,0
5675,2,3,4,0,1,1
5676,40,37,0,0,1,1
5677,51,68,0,0,1,1
5678,61,58,3,3,0,0
5679,4,0,0,0,1,1
5680,55,66,0,0,0,0
5681,6,7,2,2,1,1
5682,40,43,0,0,0,0
5683,54,46,4,0,0,0
5684,89,109,0,0,1,1
5685,60,51,0,0,1,1
5686,45,33,1,1,0,0
5687,49,37,2,2,0,0
5688,26,31,0,4,0,0
5689,62,40,3,3,1,1
5690,25,25,4,3,1,1
5691,18,18,0,0,1,1
5692,66,45,4,1,1,1
5693,56,54,0,0,0,0
5694,29,25,1,3,1,1
5695,16,15,4,3,1,1
5696,21,-3,4,3,0,1
5697,89,53,2,0,1,1
5698,40,36,2,0,1,1
5699,47,30,0,0,0,0
5700,14,12,4,0,1,1
5701,29,21,0,0,1,1
5702,25,24,3,3,1,1
5703,58,66,1,1,0,0
5704,101,65,2,0,1,1
5705,32,31,2,0,1,1
5706,26,33,2,2,1,1
5707,26,36,3,3,0,0
5708,26,28,3,2,0,0
5709,39,48,0,0,0,0
5710,30,23,0,0,1,1
5711,2,12,2,2,0,1
5712,65,66,2,2,0,0
5713,21,43,1,1,1,1
5714,31,26,1,1,1,1
5715,52,31,0,0,1,1
5716,54,48,0,0,0,0
5717,25,21,0,0,1,1
5718,61,39,1,1,0,0
5719,25,26,0,0,1,1
5720,36,31,0,0,0,0
5721,59,69,0,0,0,0
5722,18,18,0,0,0,0
5723,35,28,1,1,0,0
5724,26,40,0,0,1,1
5725,56,58,1,1,0,0
5726,26,29,1,1,1,1
5727,28,33,1,1,1,1
5728,40,48,1,3,0,0
5729,1,-13,0,4,1,1
5730,31,32,1,1,1,1
5731,24,23,1,2,1,1
5732,27,40,0,0,1,1
5733,25,61,3,3,1,1
5734,21,29,4,4,1,1
5735,12,13,0,0,1,1
5736,35,38,1,1,0,0
5737,35,38,3,3,0,0
5738,18,30,0,0,0,1
5739,4,14,4,3,1,1
5740,76,109,0,0,1,0
5741,26,30,1,0,1,1
5742,15,33,2,2,1,1
5743,26,23,3,3,1,1
5744,22,32,0,0,0,0
5745,26,29,0,0,0,0
5746,38,44,2,0,1,1
5747,28,39,1,1,1,1
5748,35,23,3,3,0,0
5749,46,28,4,0,0,0
5750,37,23,3,0,1,1
5751,32,30,0,0,1,1
5752,26,25,1,1,1,1
5753,1,-14,0,0,0,0
5754,31,35,0,0,0,1
5755,41,35,3,3,0,0
5756,30,23,0,0,0,1
5757,80,66,0,0,0,0
5758,75,90,0,0,1,1
5759,1,-9,2,2,1,0
5760,30,26,0,0,1,1
5761,45,41,3,3,0,0
5762,8,10,0,0,0,0
5763,62,77,0,0,0,0
5764,48,40,1,0,1,1
5765,28,23,1,3,0,0
5766,24,31,4,4,1,1
5767,28,29,0,0,1,1
5768,69,83,1,1,0,0
5769,49,34,1,1,0,0
5770,67,58,0,0,1,1
5771,27,41,0,0,1,1
5772,45,44,3,3,0,0
5773,25,32,0,0,0,0
5774,16,36,0,0,0,0
5775,36,34,3,3,0,0
5776,21,21,1,4,1,1
5777,2,-4,2,2,1,1
5778,34,44,0,0,0,0
5779,26,20,3,3,1,1
5780,16,18,1,1,1,1
5781,24,25,4,1,1,1
5782,24,12,3,3,1,0
5783,2,-4,2,2,0,0
5784,23,22,1,1,0,0
5785,26,35,0,0,0,0
5786,37,27,0,0,0,0
5787,24,30,0,4,1,1
5788,50,58,3,3,0,0
5789,15,16,0,0,0,0
5790,26,39,1,0,0,0
5791,35,26,0,3,0,0
5792,39,41,0,0,1,1
5793,22,29,3,3,1,1
5794,47,47,4,1,0,0
5795,90,103,0,0,1,1
5796,50,49,1,1,0,0
5797,35,42,0,0,1,1
5798,34,54,1,1,0,0
5799,26,20,0,0,1,1
5800,3,30,1,1,0,1
5801,27,23,0,3,1,1
5802,38,49,0,0,1,1
5803,32,44,1,1,0,0
5804,25,29,1,1,0,0
5805,15,14,0,0,1,1
5806,47,36,1,1,1,1
5807,35,17,0,0,0,0
5808,85,128,0,0,1,1
5809,86,72,0,0,1,1
5810,17,3,4,0,0,0
5811,26,47,3,3,0,0
5812,12,8,0,0,1,1
5813,1,-9,2,2,0,0
5814,60,44,0,0,0,0
5815,45,44,0,0,0,0
5816,45,28,0,0,0,1
5817,54,54,0,0,0,0
5818,53,48,0,0,1,1
5819,28,32,0,0,1,1
5820,4,9,2,2,1,1
5821,3,4,1,4,0,0
5822,16,30,0,0,1,1
5823,43,34,0,0,0,0
5824,10,21,0,0,1,1
5825,26,39,3,3,0,0
5826,2,6,4,4,1,0
5827,40,32,3,3,0,0
5828,5,0,0,0,1,1
5829,26,22,1,0,1,0
5830,27,30,3,2,0,0
5831,43,53,0,0,0,0
5832,17,20,0,0,0,0
5833,38,31,3,3,1,1
5834,43,41,0,0,1,1
5835,22,45,0,0,0,0
5836,29,20,2,2,1,1
5837,26,25,3,0,0,0
5838,48,36,0,0,0,0
5839,14,11,4,0,0,0
5840,16,17,0,0,1,1
5841,3,1,1,1,0,1
5842,25,22,4,3,0,0
5843,54,48,1,0,1,1
5844,71,59,2,2,0,0
5845,82,71,0,0,1,1
5846,35,42,3,3,0,1
5847,21,36,1,1,1,1
5848,26,26,3,3,1,1
5849,26,35,1,0,0,0
5850,96,73,2,0,1,1
5851,24,24,1,0,0,1
5852,31,36,0,0,1,1
5853,1,29,2,2,1,0
5854,61,57,3,1,0,0
5855,1,-14,2,2,0,0
5856,16,26,2,2,1,1
5857,28,45,3,0,0,0
5858,34,37,2,2,0,0
5859,12,18,1,4,1,1
5860,47,51,0,0,0,0
5861,18,25,2,2,0,0
5862,23,33,0,0,0,0
5863,26,34,2,3,0,0
5864,10,28,1,1,0,0
5865,26,62,2,2,0,0
5866,21,54,1,1,0,1
5867,53,58,0,0,1,1
5868,2,18,3,3,1,1
5869,55,47,3,3,0,0
5870,6,26,0,3,0,0
5871,32,30,1,1,0,0
5872,1,-11,2,2,0,0
5873,25,33,3,1,1,1
5874,27,26,1,1,1,1
5875,8,11,0,0,1,1
5876,20,39,0,3,0,0
5877,24,29,1,1,1,1
5878,34,24,3,3,0,0
5879,6,10,3,3,0,0
5880,50,35,0,0,0,0
5881,35,20,0,0,1,1
5882,45,38,0,0,1,1
5883,42,25,1,1,1,1
5884,27,30,2,2,0,0
5885,54,70,0,0,0,0
5886,26,31,0,0,0,0
5887,20,27,0,0,0,0
5888,35,21,0,0,0,0
5889,21,29,4,0,1,1
5890,1,-2,2,2,1,1
5891,54,33,0,0,0,0
5892,40,30,0,0,1,1
5893,26,34,0,0,1,1
5894,31,25,2,2,1,1
5895,50,67,0,0,0,0
5896,54,35,0,0,1,1
5897,18,31,4,2,1,1
5898,11,28,0,0,1,1
5899,34,25,1,1,0,0
5900,40,30,3,3,1,1
5901,1,-3,1,3,1,0
5902,27,26,0,0,0,0
5903,22,26,0,0,1,1
5904,45,33,1,1,1,1
5905,44,41,1,1,0,0
5906,56,49,2,2,0,0
5907,27,37,0,0,0,0
5908,56,48,3,3,0,0
5909,32,30,0,0,1,1
5910,26,28,1,1,0,0
5911,25,36,0,3,0,0
5912,90,90,3,1,0,0
5913,26,32,1,1,1,1
5914,41,56,1,1,0,0
5915,3,-2,2,2,1,1
5916,22,27,2,2,0,0
5917,54,46,3,0,0,0
5918,30,32,0,0,1,1
5919,47,56,0,0,0,0
5920,49,41,3,0,1,1
5921,35,30,3,3,0,0
5922,70,58,3,0,0,1
5923,28,37,1,1,0,0
5924,8,21,0,2,0,1
5925,2,4,0,3,0,1
5926,43,28,0,0,0,0
5927,50,51,3,3,0,0
5928,26,21,1,1,0,0
5929,2,5,2,2,1,1
5930,27,29,3,3,1,1
5931,27,29,0,0,1,1
5932,2,-11,2,2,1,1
5933,30,29,2,2,1,1
5934,22,11,2,2,1,1
5935,27,20,0,0,0,0
5936,61,68,0,0,0,0
5937,3,-6,4,0,1,1
5938,25,27,2,2,0,0
5939,25,18,0,0,1,1
5940,27,25,2,2,1,1
5941,1,8,2,2,0,0
5942,73,57,0,0,0,0
5943,22,13,2,2,1,1
5944,61,43,1,1,0,0
5945,24,32,1,2,1,1
5946,1,-10,2,4,1,1
5947,58,69,0,0,0,0
5948,35,33,0,0,0,0
5949,25,27,0,0,0,0
5950,40,32,0,0,0,0
5951,35,46,0,0,1,1
5952,41,24,2,2,0,0
5953,26,27,4,0,0,0
5954,35,32,4,0,0,0
5955,24,31,1,1,1,1
5956,38,47,2,2,0,0
5957,25,37,0,0,0,0
5958,60,33,0,2,0,1
5959,38,60,1,1,0,0
5960,29,27,2,2,1,1
5961,40,36,0,0,0,0
5962,24,31,3,3,1,1
5963,56,50,0,0,1,1
5964,31,21,2,2,0,0
5965,58,62,0,0,0,0
5966,83,53,0,0,1,1
5967,56,42,1,1,0,0
5968,60,62,0,0,0,0
5969,67,60,0,0,0,0
5970,24,44,0,0,1,1
5971,58,50,0,0,1,1
5972,68,63,2,0,0,0
5973,5,14,0,0,1,1
5974,36,26,0,0,0,0
5975,24,15,2,2,1,1
5976,38,100,0,0,0,0
5977,70,57,0,0,0,0
5978,45,37,0,0,0,0
5979,3,8,0,2,1,1
5980,5,11,0,0,0,0
5981,42,39,0,3,0,0
5982,61,46,3,3,0,0
5983,24,16,0,0,1,1
5984,50,51,0,0,0,0
5985,24,22,0,2,1,1
5986,56,41,0,0,1,1
5987,14,3,0,0,1,1
5988,35,32,0,0,0,0
5989,20,27,0,0,1,1
5990,22,69,1,1,0,0
5991,66,73,0,0,1,1
5992,3,-4,2,2,1,0
5993,15,17,4,3,1,1
5994,25,27,3,3,0,0
5995,60,63,0,0,0,0
5996,26,24,3,3,1,1
5997,24,25,2,2,1,1
5998,1,1,0,4,1,1
5999,26,19,2,2,1,1
6000,31,41,0,0,0,0
6001,21,21,3,3,1,0
6002,26,33,2,0,0,0
6003,35,32,0,0,0,0
6004,70,37,0,0,1,1
6005,35,38,0,0,0,0
6006,1,3,0,0,1,1
6007,27,23,1,1,0,0
6008,26,24,1,1,0,0
6009,35,29,1,1,0,0
6010,8,9,0,0,1,1
6011,48,43,0,0,0,0
6012,36,44,1,1,0,1
6013,40,55,2,0,0,0
6014,53,60,0,0,0,0
6015,35,30,1,1,1,1
6016,26,27,1,1,1,1
6017,20,18,4,2,1,1
6018,75,73,0,0,0,0
6019,10,27,0,2,0,0
6020,8,15,0,0,1,1
6021,37,37,2,2,0,0
6022,28,21,0,3,1,1
6023,50,46,0,0,1,1
6024,9,24,0,0,1,1
6025,26,28,0,1,0,0
6026,56,32,3,3,0,0
6027,42,50,3,0,0,0
6028,26,61,1,1,0,0
6029,60,52,3,3,0,0
6030,26,31,4,4,0,0
6031,45,32,0,0,0,0
6032,50,37,0,0,0,0
6033,35,21,0,0,1,1
6034,29,32,0,0,0,0
6035,7,-1,1,0,0,1
6036,45,48,3,3,0,0
6037,46,35,1,1,1,1
6038,68,44,0,0,0,0
6039,46,38,0,0,1,1
6040,57,37,0,0,0,0
6041,29,71,1,1,0,0
6042,35,25,0,0,1,1
6043,32,18,0,0,0,0
6044,85,48,0,0,1,1
6045,20,25,1,1,1,1
6046,1,-1,0,0,1,0
6047,2,-5,0,2,1,1
6048,26,30,3,3,0,0
6049,29,25,1,1,0,0
6050,1,1,4,0,0,0
6051,49,29,3,3,0,0
6052,20,41,0,0,1,1
6053,6,17,0,0,1,1
6054,50,46,3,3,1,1
6055,35,26,1,1,1,1
6056,39,36,0,0,1,1
6057,80,51,0,0,0,1
6058,31,28,0,0,0,0
6059,20,25,1,1,1,1
6060,16,21,4,2,1,1
6061,7,4,0,0,1,1
6062,27,31,3,3,1,1
6063,12,3,0,0,1,1
6064,19,29,3,3,1,1
6065,7,6,0,0,0,0
6066,96,119,0,0,1,1
6067,24,53,0,1,0,0
6068,23,32,0,0,0,0
6069,7,12,3,3,0,1
6070,30,21,0,0,1,1
6071,88,79,0,0,0,0
6072,26,49,0,0,1,1
6073,22,30,0,3,0,0
6074,24,24,4,3,1,1
6075,29,24,1,0,1,1
6076,1,4,3,2,1,1
6077,1,-5,3,3,1,0
6078,50,22,0,0,0,0
6079,27,29,3,3,0,0
6080,24,30,2,2,1,1
6081,24,29,2,2,1,1
6082,24,29,0,0,0,0
6083,28,27,1,1,1,1
6084,26,24,1,1,0,0
6085,1,-7,3,3,1,1
6086,3,-3,4,4,1,1
6087,4,3,0,0,1,1
6088,35,38,1,1,0,1
6089,1,-5,2,2,0,0
6090,48,50,1,1,0,0
6091,25,23,0,0,0,1
6092,23,31,0,0,0,0
6093,32,37,1,0,0,0
6094,40,35,0,4,0,0
6095,96,69,3,0,1,1
6096,45,43,3,0,0,0
6097,30,28,0,0,1,1
6098,55,42,3,3,0,0
6099,54,57,0,0,0,0
6100,14,19,1,3,1,1
6101,30,33,2,2,0,0
6102,32,32,4,1,0,0
6103,30,30,4,0,1,1
6104,41,41,3,2,0,0
6105,24,26,3,3,1,1
6106,72,41,0,0,1,1
6107,65,84,1,1,0,0
6108,28,25,3,3,0,0
6109,13,11,2,0,0,0
6110,3,-7,2,2,0,0
6111,26,36,2,3,0,0
6112,56,51,0,0,1,1
6113,28,27,0,0,0,0
6114,26,48,0,0,0,0
6115,6,5,0,0,0,0
6116,78,72,0,0,1,0
6117,52,53,0,0,0,0
6118,40,24,2,2,0,0
6119,60,87,0,0,0,0
6120,76,69,0,0,0,0
6121,35,30,2,2,0,0
6122,10,32,0,0,0,0
6123,57,41,3,3,1,1
6124,29,29,4,3,1,1
6125,14,2,2,2,1,1
6126,1,3,2,2,0,1
6127,34,33,4,2,1,1
6128,16,23,0,0,0,0
6129,76,52,0,0,1,1
6130,24,25,3,3,1,1
6131,28,32,3,3,1,1
6132,21,17,3,3,1,1
6133,12,28,0,0,1,1
6134,28,33,0,0,1,1
6135,22,20,4,0,1,1
6136,36,44,1,1,0,0
6137,22,30,3,3,1,1
6138,26,30,2,2,1,1
6139,30,30,4,3,1,1
6140,38,32,0,0,1,1
6141,50,57,0,0,1,1
6142,58,60,0,0,0,0
6143,95,140,0,0,1,1
6144,26,21,2,2,1,1
6145,40,31,2,2,0,0
6146,60,54,1,2,0,0
6147,34,39,1,1,0,0
6148,81,75,0,0,1,0
6149,25,34,2,2,1,1
6150,26,11,4,3,1,1
6151,81,58,0,0,1,1
6152,61,57,0,0,1,1
6153,38,50,1,1,0,0
6154,45,43,0,0,0,0
6155,26,29,2,2,0,0
6156,33,48,0,0,0,0
6157,26,26,1,1,1,1
6158,35,29,3,3,0,0
6159,30,28,1,1,1,1
6160,29,26,0,0,0,0
6161,55,48,0,0,0,0
6162,37,45,3,3,0,0
6163,25,31,0,0,0,0
6164,35,32,4,0,1,1
6165,22,35,3,1,0,0
6166,36,50,0,0,1,1
6167,60,33,0,0,1,1
6168,49,37,0,0,1,1
6169,3,17,0,0,0,1
6170,26,22,1,2,1,1
6171,24,24,3,3,1,1
6172,63,66,0,0,0,0
6173,18,19,0,0,1,1
6174,61,46,0,0,0,0
6175,2,-9,2,2,0,0
6176,32,40,3,3,0,0
6177,32,42,2,2,0,0
6178,16,17,0,0,1,1
6179,62,68,0,0,0,0
6180,38,35,3,3,1,1
6181,2,-1,2,2,0,1
6182,10,26,0,0,0,0
6183,26,29,2,2,1,1
6184,45,23,1,1,1,1
6185,26,24,4,0,1,1
6186,26,24,1,1,1,1
6187,5,13,1,1,1,1
6188,30,30,2,2,1,1
6189,1,-13,2,0,1,1
6190,25,30,1,0,1,1
6191,26,25,3,3,1,1
6192,29,17,1,3,1,0
6193,35,43,0,0,0,0
6194,32,24,0,0,0,0
6195,1,-10,2,2,0,1
6196,35,49,0,3,0,0
6197,16,41,0,0,0,0
6198,50,36,3,4,0,0
6199,77,86,0,0,0,0
6200,25,21,0,0,0,0
6201,4,6,3,3,1,1
6202,12,3,2,3,1,0
6203,14,12,0,0,0,0
6204,30,45,0,0,1,1
6205,30,32,2,0,0,0
6206,24,21,0,0,1,1
6207,35,34,4,0,1,1
6208,36,37,0,0,1,1
6209,29,27,0,3,0,0
6210,32,24,1,3,1,1
6211,19,28,4,0,0,0
6212,50,44,3,3,0,0
6213,29,30,2,0,0,0
6214,24,22,3,3,1,1
6215,70,69,0,0,0,0
6216,47,41,0,0,0,0
6217,28,30,1,1,0,0
6218,26,56,4,0,1,1
6219,9,16,0,0,0,1
6220,22,32,2,0,0,0
6221,22,25,0,0,0,0
6222,26,29,0,2,1,1
6223,26,25,1,1,0,0
6224,61,41,0,0,0,0
6225,31,33,4,3,0,0
6226,68,65,0,0,0,0
6227,8,21,0,0,1,1
6228,40,32,0,0,0,0
6229,1,-1,0,0,1,0
6230,3,3,0,0,1,1
6231,34,32,4,0,0,0
6232,35,27,0,0,1,1
6233,28,22,3,3,1,1
6234,10,-404,0,0,0,0
6235,17,27,1,1,0,1
6236,26,50,3,0,0,0
6237,52,42,0,0,1,0
6238,36,45,3,3,0,0
6239,74,87,2,2,1,1
6240,5,2,0,0,1,0
6241,1,-8,0,2,1,1
6242,56,48,0,0,0,0
6243,6,10,3,3,0,0
6244,39,46,2,2,0,0
6245,26,26,3,3,1,1
6246,23,-2,1,3,1,1
6247,50,35,0,0,1,1
6248,7,11,2,2,0,1
6249,36,33,1,1,1,1
6250,1,-3,4,0,1,0
6251,21,26,3,3,1,1
6252,2,7,2,2,1,0
6253,61,38,3,2,0,0
6254,4,12,3,0,1,1
6255,65,43,3,3,0,0
6256,55,36,3,3,0,0
6257,36,43,0,0,0,0
6258,45,33,0,0,0,0
6259,56,49,1,1,0,0
6260,24,27,2,2,1,1
6261,50,41,0,0,1,1
6262,90,82,2,0,0,1
6263,12,12,2,2,1,1
6264,65,68,0,3,0,0
6265,1,-5,1,1,0,0
6266,16,31,0,2,0,0
6267,19,33,0,0,0,0
6268,26,30,0,0,0,0
6269,28,30,3,3,1,0
6270,50,38,1,0,0,0
6271,45,38,0,0,0,0
6272,30,28,2,2,1,1
6273,1,5,0,0,0,1
6274,3,9,3,3,1,1
6275,38,26,3,3,0,0
6276,49,36,0,0,0,0
6277,24,28,0,0,0,1
6278,26,35,3,3,1,0
6279,1,0,4,4,1,0
6280,24,17,0,0,1,1
6281,59,75,0,0,0,0
6282,22,23,1,1,0,0
6283,24,19,0,0,0,0
6284,28,11,2,0,1,1
6285,4,4,4,2,0,0
6286,24,25,0,0,0,0
6287,22,26,2,2,1,1
6288,26,29,1,1,1,1
6289,1,-1,0,0,1,0
6290,31,28,2,2,1,1
6291,28,34,1,1,1,1
6292,36,14,1,2,1,1
6293,21,30,4,0,1,1
6294,3,3,2,2,0,0
6295,26,39,3,3,1,1
6296,15,6,0,0,0,0
6297,28,31,0,0,0,0
6298,61,22,0,3,1,1
6299,26,31,3,0,0,0
6300,1,-12,4,0,1,1
6301,6,10,2,2,1,1
6302,25,18,0,0,1,1
6303,27,49,3,0,0,0
6304,32,27,0,0,1,1
6305,23,39,1,3,1,1
6306,13,23,0,0,0,0
6307,26,25,1,1,1,1
6308,1,12,0,2,1,1
6309,26,32,1,1,0,1
6310,26,22,0,3,0,1
6311,34,38,1,1,0,0
6312,3,-7,2,2,1,1
6313,39,53,3,3,1,1
6314,23,41,1,1,0,0
6315,1,-15,3,2,0,0
6316,28,17,3,3,1,1
6317,9,67,0,0,0,1
6318,82,60,0,0,1,1
6319,69,65,0,0,0,0
6320,41,29,3,3,1,1
6321,32,30,0,0,0,0
6322,16,11,0,0,1,1
6323,36,34,3,3,1,1
6324,42,39,2,0,1,1
6325,28,28,0,0,0,0
6326,58,30,0,0,0,0
6327,83,57,0,0,1,1
6328,35,23,0,0,1,1
6329,1,-3,4,1,0,0
6330,45,30,1,1,0,0
6331,52,45,0,3,0,0
6332,21,20,0,0,1,1
6333,24,30,0,0,1,1
6334,35,38,1,1,0,0
6335,67,48,0,0,1,1
6336,1,-12,3,3,0,1
6337,24,32,1,1,0,0
6338,56,41,1,1,1,1
6339,48,48,1,1,0,0
6340,32,13,0,0,1,1
6341,80,52,0,0,1,1
6342,35,29,0,0,0,0
6343,3,-1,1,3,1,0
6344,17,23,0,0,1,1
6345,85,69,0,0,0,0
6346,47,47,0,0,0,0
6347,22,26,1,1,0,0
6348,12,15,4,0,0,0
6349,2,-5,0,4,0,1
6350,25,32,3,3,0,0
6351,31,22,1,1,1,1
6352,18,26,3,3,1,1
6353,35,44,2,0,0,0
6354,36,27,0,0,1,1
6355,26,28,3,3,1,1
6356,31,33,1,3,1,1
6357,52,44,1,0,0,0
6358,53,42,0,0,0,0
6359,40,29,3,4,0,0
6360,52,61,0,0,0,0
6361,24,34,3,3,1,1
6362,25,26,1,1,1,0
6363,24,22,1,3,0,0
6364,22,31,3,3,1,1
6365,68,56,0,0,0,0
6366,30,22,2,2,1,1
6367,29,25,4,4,0,0
6368,65,59,0,0,0,0
6369,37,28,1,1,1,1
6370,29,40,1,1,0,0
6371,31,-311,1,1,0,0
6372,67,52,0,0,0,0
6373,1,-9,2,2,1,0
6374,63,58,0,0,0,1
6375,30,38,1,1,0,0
6376,23,23,4,0,1,1
6377,56,35,1,4,1,1
6378,34,25,1,1,1,1
6379,32,29,1,1,1,1
6380,37,41,4,0,1,0
6381,32,34,0,0,0,0
6382,45,30,0,0,1,1
6383,35,38,0,0,0,0
6384,39,23,1,1,1,1
6385,32,34,0,0,1,1
6386,26,27,3,0,1,1
6387,45,32,0,0,0,0
6388,12,3,0,3,1,1
6389,26,28,3,3,1,1
6390,55,54,0,0,0,0
6391,26,32,2,0,1,1
6392,32,27,1,0,1,1
6393,46,34,1,0,1,1
6394,26,26,0,3,0,0
6395,19,-10,1,1,0,0
6396,2,-6,3,3,1,1
6397,48,42,3,3,0,0
6398,90,57,0,0,0,0
6399,28,33,1,1,1,1
6400,1,-3,3,3,1,0
6401,5,2,2,2,0,0
6402,42,35,0,3,0,0
6403,26,20,4,0,1,1
6404,24,25,0,0,0,0
6405,26,28,3,3,0,0
6406,39,33,0,0,1,1
6407,52,58,0,0,0,0
6408,26,30,2,2,1,1
6409,29,25,2,2,1,1
6410,48,41,2,2,0,0
6411,52,42,3,3,0,0
6412,47,32,3,3,0,0
6413,64,74,4,3,0,0
6414,29,34,1,1,0,0
6415,53,35,3,3,0,0
6416,2,-3,0,0,1,1
6417,18,42,0,0,0,0
6418,11,4,0,0,1,1
6419,12,4,2,2,1,1
6420,47,43,0,0,0,0
6421,2,8,0,2,1,1
6422,52,51,4,0,0,0
6423,52,60,0,0,0,0
6424,60,50,0,0,1,1
6425,41,22,3,3,0,0
6426,67,58,0,0,0,0
6427,35,23,0,1,1,1
6428,30,30,1,1,1,1
6429,22,36,3,3,0,0
6430,32,34,2,2,0,0
6431,27,34,0,0,1,0
6432,71,74,0,1,1,0
6433,37,34,0,0,1,1
6434,18,12,0,0,1,1
6435,21,23,2,2,1,1
6436,26,40,0,0,0,0
6437,30,44,0,0,0,0
6438,30,24,1,1,1,1
6439,40,36,0,0,0,0
6440,67,28,0,1,0,0
6441,3,4,0,0,0,0
6442,26,14,2,2,1,1
6443,34,50,1,1,0,0
6444,89,66,3,3,1,1
6445,39,38,3,3,0,0
6446,64,56,0,0,0,0
6447,33,35,0,0,1,1
6448,85,106,0,0,0,0
6449,35,31,0,0,0,0
6450,2,5,0,0,0,1
6451,23,23,1,0,1,1
6452,26,26,1,1,0,0
6453,26,35,2,2,1,0
6454,28,46,4,4,0,0
6455,23,22,2,2,1,1
6456,37,35,0,0,0,0
6457,24,36,0,0,1,1
6458,35,43,3,2,1,1
6459,45,32,3,3,1,1
6460,26,28,3,3,1,1
6461,35,29,4,3,0,0
6462,40,29,1,1,1,1
6463,32,40,0,0,0,0
6464,61,60,2,2,0,0
6465,32,24,1,1,1,1
6466,43,47,0,0,1,1
6467,26,20,3,1,1,1
6468,46,45,0,0,0,0
6469,48,47,0,0,0,0
6470,11,27,0,0,1,1
6471,5,-4,3,0,1,1
6472,33,32,0,0,1,1
6473,80,50,0,0,0,0
6474,37,28,3,3,1,1
6475,25,30,0,0,0,0
6476,54,40,0,0,1,1
6477,1,-8,3,1,0,0
6478,1,1,3,3,1,1
6479,52,47,0,0,0,0
6480,35,34,1,1,0,0
6481,25,26,1,1,1,1
6482,32,14,2,2,1,1
6483,26,19,4,4,1,1
6484,30,37,1,1,0,0
6485,40,41,3,3,0,0
6486,32,21,4,0,1,1
6487,27,19,2,2,1,1
6488,22,22,1,3,1,1
6489,7,12,4,0,1,1
6490,40,33,3,0,0,0
6491,26,29,0,3,1,1
6492,18,33,1,1,0,0
6493,29,29,4,1,0,0
6494,31,28,1,1,1,1
6495,54,60,0,0,0,0
6496,36,46,0,0,0,0
6497,65,39,0,0,0,0
6498,26,29,2,2,1,1
6499,57,39,3,3,0,0
6500,30,29,0,2,1,1
6501,57,45,3,3,1,1
6502,89,78,3,1,1,1
6503,1,-13,2,2,1,1
6504,83,48,0,0,0,0
6505,35,23,2,2,0,0
6506,26,26,3,3,1,1
6507,32,24,1,1,1,1
6508,25,32,1,0,1,1
6509,26,25,3,3,1,1
6510,95,46,0,0,1,1
6511,57,46,0,0,1,1
6512,58,44,3,3,0,0
6513,52,43,0,0,0,0
6514,65,54,0,0,0,0
6515,25,22,0,0,0,0
6516,34,30,3,3,0,0
6517,85,68,0,0,0,0
6518,67,60,0,0,0,0
6519,26,18,2,2,1,1
6520,24,33,4,4,0,0
6521,38,29,1,1,0,0
6522,15,25,3,3,0,0
6523,36,47,1,1,1,0
6524,34,38,1,1,0,0
6525,28,19,2,2,1,1
6526,23,56,2,0,1,1
6527,51,74,3,0,0,0
6528,26,27,2,2,0,0
6529,22,22,1,1,1,1
6530,42,66,0,0,1,1
6531,58,50,0,0,0,0
6532,1,-6,2,2,0,0
6533,34,37,2,2,0,0
6534,26,28,0,0,0,0
6535,54,35,0,0,1,1
6536,9,26,4,3,0,0
6537,59,63,0,0,0,0
6538,70,71,0,3,0,0
6539,32,31,4,0,1,1
6540,30,22,0,0,1,1
6541,35,48,1,1,0,0
6542,30,24,2,2,1,1
6543,28,34,1,1,0,0
6544,9,31,1,1,1,1
6545,1,2,4,0,1,0
6546,28,37,1,1,0,0
6547,55,36,0,0,0,0
6548,50,51,3,3,0,0
6549,26,23,3,1,1,1
6550,50,44,3,3,0,0
6551,28,39,1,3,0,0
6552,22,39,3,3,0,0
6553,40,31,0,4,0,0
6554,1,17,1,3,0,0
6555,67,38,0,0,1,1
6556,42,43,0,0,0,1
6557,5,5,0,0,0,0
6558,34,36,1,1,0,0
