,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
5650,15,52,0,0,0,0
5651,68,91,0,0,0,0
5652,1,28,3,3,0,0
5653,40,38,1,1,0,0
5654,37,52,0,0,0,0
5655,30,38,0,0,0,1
5656,45,48,1,1,0,0
5657,12,48,0,0,1,1
5658,1,2,4,3,0,0
5659,37,53,0,0,1,1
5660,42,67,0,0,1,1
5661,76,65,2,0,0,0
5662,45,54,0,0,0,0
5663,30,41,3,3,1,1
5664,24,38,0,0,0,1
5665,40,50,3,3,0,0
5666,4,14,0,0,1,1
5667,23,33,2,2,1,1
5668,26,42,3,3,0,0
5669,23,31,0,3,0,0
5670,30,40,1,1,0,0
5671,45,58,0,0,0,0
5672,9,26,0,0,0,0
5673,26,42,1,1,1,1
5674,27,48,2,2,1,1
5675,18,35,0,0,0,0
5676,26,44,1,1,1,1
5677,26,31,1,1,1,1
5678,80,85,0,0,0,0
5679,34,40,0,0,0,0
5680,8,25,3,3,1,1
5681,70,86,0,0,0,0
5682,52,44,3,3,0,0
5683,54,77,0,0,0,0
5684,13,44,0,0,0,1
5685,27,44,0,0,1,1
5686,50,59,0,0,1,1
5687,36,38,3,3,0,0
5688,26,81,2,0,1,1
5689,26,37,3,3,1,1
5690,24,46,3,0,1,1
5691,24,40,2,2,1,1
5692,21,37,0,3,1,1
5693,78,57,0,0,1,1
5694,35,42,3,3,1,1
5695,72,60,0,0,0,0
5696,28,47,2,2,0,1
5697,26,33,3,3,1,1
5698,1,13,2,2,0,1
5699,27,49,0,0,0,0
5700,7,17,0,0,0,0
5701,1,21,0,0,1,0
5702,5,28,1,1,1,1
5703,24,35,2,0,1,1
5704,34,43,0,0,0,0
5705,31,235,3,0,0,0
5706,73,106,0,0,1,1
5707,35,43,1,1,1,1
5708,45,51,1,1,0,0
5709,26,43,0,0,0,0
5710,40,51,0,0,1,1
5711,23,41,0,0,1,1
5712,65,67,0,0,0,0
5713,36,53,2,2,0,0
5714,26,48,3,0,0,0
5715,51,50,0,0,0,0
5716,3,13,2,2,1,1
5717,22,37,4,1,1,1
5718,35,41,1,1,1,1
5719,42,42,1,1,0,0
5720,1,10,2,2,0,0
5721,18,35,0,0,1,1
5722,7,38,1,1,0,0
5723,25,42,3,3,1,1
5724,24,39,2,2,1,1
5725,43,51,0,0,0,0
5726,28,39,3,3,0,0
5727,27,36,3,0,1,1
5728,33,54,4,0,1,1
5729,31,39,3,3,1,1
5730,29,42,1,1,0,0
5731,22,42,2,2,1,1
5732,35,49,1,1,0,0
5733,31,37,1,1,1,1
5734,8,22,0,0,1,1
5735,45,41,3,0,1,1
5736,68,73,1,1,0,0
5737,68,59,2,2,0,0
5738,14,23,0,0,1,1
5739,42,53,2,2,1,1
5740,26,34,1,3,1,1
5741,40,47,0,0,0,0
5742,24,40,4,0,1,1
5743,24,47,4,2,1,1
5744,31,53,0,0,1,1
5745,34,54,3,3,0,0
5746,85,77,0,0,0,0
5747,30,54,0,0,0,0
5748,70,54,1,1,0,0
5749,54,68,1,1,1,0
5750,26,35,1,1,0,0
5751,32,42,3,3,0,0
5752,72,70,3,3,0,0
5753,66,106,0,0,1,1
5754,92,149,0,0,1,1
5755,16,38,4,0,0,1
5756,58,63,0,0,0,1
5757,30,40,2,2,0,0
5758,29,38,0,0,0,0
5759,43,44,1,1,1,0
5760,66,69,0,0,1,1
5761,52,36,3,3,1,1
5762,65,66,2,2,0,0
5763,30,52,2,2,0,0
5764,63,93,0,0,1,1
5765,59,60,0,0,1,1
5766,60,48,0,0,1,1
5767,28,33,1,1,1,1
5768,31,35,2,2,0,0
5769,47,52,0,0,1,1
5770,50,51,3,3,0,0
5771,39,46,0,0,1,1
5772,31,44,3,3,0,0
5773,26,43,0,3,1,1
5774,4,9,3,3,0,1
5775,54,52,3,1,0,0
5776,29,48,0,0,1,0
5777,42,41,1,1,1,1
5778,21,35,3,3,0,0
5779,23,43,3,0,1,1
5780,4,31,0,0,0,0
5781,24,32,2,2,0,1
5782,4,12,0,0,0,1
5783,48,46,1,1,0,0
5784,28,42,2,2,1,1
5785,11,22,4,0,1,1
5786,31,51,1,0,0,0
5787,40,49,1,1,0,0
5788,27,44,4,0,0,0
5789,39,37,0,0,1,1
5790,75,76,0,0,1,1
5791,24,35,2,2,1,1
5792,26,40,0,0,0,0
5793,35,47,0,0,0,0
5794,50,59,0,0,0,0
5795,30,42,3,0,1,1
5796,34,40,3,3,0,0
5797,30,43,0,0,0,0
5798,32,40,3,3,0,0
5799,9,40,3,0,0,0
5800,18,28,0,0,1,1
5801,26,36,2,0,1,1
5802,29,41,4,0,0,0
5803,18,37,0,0,0,1
5804,25,33,3,1,0,0
5805,28,46,3,3,0,0
5806,35,46,0,0,0,0
5807,30,40,0,0,0,0
5808,81,85,0,0,1,0
5809,25,40,0,0,1,0
5810,32,39,1,1,1,1
5811,30,37,2,2,1,1
5812,27,47,1,2,0,0
5813,80,60,0,0,0,0
5814,8,32,0,0,1,1
5815,25,42,0,0,1,1
5816,37,8,1,1,1,1
5817,36,65,0,0,1,1
5818,26,37,0,3,0,0
5819,27,42,2,2,1,1
5820,35,36,1,1,1,1
5821,70,70,0,0,0,0
5822,27,45,4,0,1,1
5823,58,82,0,0,0,0
5824,24,37,3,0,0,0
5825,5,19,0,0,1,1
5826,45,45,3,3,0,0
5827,1,33,2,2,0,1
5828,70,59,0,0,0,0
5829,80,93,1,0,1,0
5830,31,37,1,1,1,1
5831,1,17,2,0,1,1
5832,90,108,0,0,0,0
5833,21,37,4,4,1,1
5834,36,32,1,1,1,1
5835,39,45,0,2,1,1
5836,28,45,1,3,0,0
5837,17,36,0,0,0,0
5838,26,38,2,0,0,0
5839,28,32,1,1,0,0
5840,57,61,0,0,1,1
5841,45,40,0,0,0,0
5842,60,47,0,0,1,1
5843,27,40,0,0,1,1
5844,22,32,2,0,1,1
5845,25,31,0,4,0,0
5846,29,38,3,0,0,0
5847,28,36,2,2,0,1
5848,45,49,3,0,0,0
5849,38,50,1,1,0,0
5850,15,41,2,2,1,1
5851,49,60,0,0,1,0
5852,12,33,3,3,1,1
5853,36,58,0,0,1,0
5854,3,18,2,2,1,1
5855,1,20,0,0,0,0
5856,54,63,3,0,0,0
5857,26,40,0,0,1,1
5858,80,75,2,2,0,0
5859,30,49,0,0,0,0
5860,16,40,0,0,0,1
5861,5,20,2,0,0,0
5862,50,48,3,0,0,0
5863,35,53,3,3,0,0
5864,25,41,1,1,1,1
5865,85,77,0,0,0,0
5866,29,34,1,1,0,0
5867,24,40,0,0,1,1
5868,47,76,0,0,0,0
5869,3,15,0,0,0,1
5870,45,50,0,0,1,1
5871,45,43,1,1,0,0
5872,27,48,1,1,0,0
5873,55,73,0,0,0,0
5874,8,33,0,0,0,1
5875,28,39,2,2,1,1
5876,14,27,3,3,1,0
5877,37,42,4,0,0,0
5878,26,38,1,3,1,1
5879,99,97,0,0,1,1
5880,36,45,0,1,0,0
5881,22,33,4,0,1,1
5882,64,53,0,0,1,1
5883,30,44,1,1,0,0
5884,36,53,3,3,0,0
5885,1,22,2,2,1,1
5886,60,83,0,1,1,0
5887,2,21,2,2,0,1
5888,36,40,4,2,0,0
5889,26,50,3,3,0,0
5890,37,34,1,1,1,1
5891,53,64,0,0,1,1
5892,29,41,4,0,0,0
5893,17,43,0,0,1,1
5894,8,28,0,0,1,1
5895,18,27,0,0,1,1
5896,47,47,3,3,0,0
5897,34,51,1,1,1,1
5898,36,49,0,0,0,0
5899,32,49,0,0,0,0
5900,10,34,0,0,1,1
5901,36,171,1,1,1,0
5902,38,50,0,0,1,1
5903,31,87,1,1,1,0
5904,60,55,3,0,0,0
5905,40,41,1,1,0,0
5906,53,57,3,3,0,0
5907,26,43,2,0,1,1
5908,6,40,0,0,0,1
5909,20,38,1,4,1,1
5910,30,46,1,1,1,0
5911,9,38,0,0,1,1
5912,68,65,0,0,0,0
5913,28,40,1,1,0,0
5914,61,75,0,0,0,0
5915,27,43,3,3,0,0
5916,82,91,2,2,0,0
5917,29,41,4,0,0,0
5918,50,67,0,0,0,0
5919,35,45,0,3,0,0
5920,22,37,4,2,1,1
5921,35,42,1,0,0,0
5922,30,39,3,3,0,0
5923,8,31,0,0,1,1
5924,27,43,3,3,0,0
5925,47,43,0,3,0,0
5926,1,23,2,2,0,1
5927,30,43,0,0,1,1
5928,69,61,0,0,1,1
5929,25,32,2,2,1,1
5930,36,47,1,3,0,0
5931,28,46,3,3,0,0
5932,6,31,0,0,0,1
5933,54,58,0,0,0,0
5934,27,32,1,1,0,0
5935,8,48,0,0,1,1
5936,26,59,4,0,1,1
5937,1,12,3,2,1,1
5938,38,39,0,0,1,1
5939,12,25,2,4,1,0
5940,35,46,2,0,0,0
5941,56,63,2,2,1,1
5942,29,41,2,2,1,1
5943,23,46,0,0,0,0
5944,9,38,0,0,0,0
5945,30,38,3,0,0,0
5946,54,67,0,0,0,0
5947,29,38,3,3,1,1
5948,61,56,0,0,0,0
5949,28,35,0,0,1,1
5950,82,92,1,1,0,0
5951,50,41,3,3,0,0
5952,36,39,3,3,1,0
5953,32,47,0,0,0,0
5954,18,39,0,0,1,0
5955,22,34,0,2,0,0
5956,38,36,4,3,1,1
5957,28,45,0,0,0,0
5958,40,74,2,2,0,0
5959,57,73,0,0,0,0
5960,48,51,0,0,1,1
5961,23,45,2,0,1,1
5962,60,60,0,0,1,1
5963,26,46,0,0,0,0
5964,23,41,1,1,1,1
5965,40,63,0,0,0,0
5966,25,39,2,2,1,1
5967,24,42,1,0,0,0
5968,26,66,0,3,0,0
5969,26,40,3,3,1,1
5970,6,20,3,0,1,1
5971,52,57,0,0,0,0
5972,14,43,0,0,1,1
5973,55,53,3,3,0,0
5974,8,55,0,0,0,1
5975,43,43,4,3,0,0
5976,8,24,4,0,1,1
5977,69,168,1,1,0,0
5978,36,40,3,3,0,0
5979,60,55,0,0,0,0
5980,40,50,1,1,0,0
5981,35,48,0,0,0,0
5982,28,50,0,0,0,0
5983,23,36,1,2,0,1
5984,25,41,1,1,1,1
5985,49,54,3,0,1,1
5986,76,61,2,0,0,1
5987,25,28,3,3,1,1
5988,53,48,0,0,1,1
5989,1,23,4,2,0,1
5990,18,37,3,3,1,0
5991,41,44,3,3,0,0
5992,29,38,1,1,1,1
5993,25,38,4,3,0,0
5994,32,54,3,3,0,0
5995,52,50,3,3,0,0
5996,21,35,2,2,0,0
5997,27,53,1,1,0,0
5998,3,47,0,0,1,1
5999,14,47,0,0,0,0
6000,27,44,2,2,1,1
6001,42,56,0,0,0,0
6002,36,48,3,3,0,0
6003,9,29,3,0,1,0
6004,70,54,0,0,0,0
6005,78,72,1,2,0,0
6006,3,22,0,0,1,0
6007,55,41,0,0,1,1
6008,14,31,0,3,1,1
6009,36,40,3,3,0,0
6010,10,38,3,1,1,0
6011,29,33,1,1,1,1
6012,35,39,1,1,0,0
6013,1,11,2,2,0,0
6014,45,45,0,0,0,0
6015,1,34,0,0,0,1
6016,23,33,3,0,0,0
6017,37,60,0,0,0,0
6018,34,45,1,0,1,1
6019,19,41,0,2,0,0
6020,47,74,0,0,0,0
6021,41,56,1,1,0,0
6022,20,33,0,0,1,1
6023,28,43,3,0,1,1
6024,26,50,0,0,0,0
6025,73,69,3,0,0,0
6026,27,38,2,2,1,1
6027,40,57,0,0,1,1
6028,26,35,3,3,0,0
6029,18,25,1,3,1,1
6030,42,42,4,0,0,0
6031,90,103,1,0,1,1
6032,35,45,1,1,0,0
6033,31,37,4,0,1,1
6034,34,44,0,0,0,0
6035,29,46,0,0,1,1
6036,26,41,3,0,1,1
6037,31,41,1,1,0,0
6038,21,36,1,1,1,1
6039,29,47,0,0,1,1
6040,40,48,0,0,0,0
6041,30,42,0,0,0,0
6042,34,52,1,1,0,0
6043,58,76,3,3,0,0
6044,26,59,2,2,1,1
6045,13,24,4,0,1,1
6046,45,58,0,0,0,0
6047,33,37,1,1,1,1
6048,85,114,1,1,1,0
6049,80,70,0,0,1,1
6050,32,39,1,1,1,1
6051,48,46,3,3,1,1
6052,60,67,0,0,1,1
6053,35,35,0,0,0,0
6054,26,37,2,2,1,1
6055,52,60,4,3,0,0
6056,18,31,4,1,1,1
6057,1,5,0,0,1,1
6058,45,44,1,1,1,1
6059,13,33,0,0,0,0
6060,22,54,0,0,0,0
6061,52,48,0,0,0,0
6062,75,76,3,1,0,0
6063,23,36,2,2,1,1
6064,7,30,4,0,1,1
6065,52,58,0,0,1,1
6066,5,19,3,3,0,1
6067,28,35,2,2,0,0
6068,34,52,2,0,1,1
6069,58,64,0,0,0,0
6070,10,32,0,0,0,1
6071,1,14,2,2,0,0
6072,40,43,0,0,0,0
6073,25,38,1,1,0,0
6074,49,57,0,0,1,1
6075,2,16,2,2,1,1
6076,55,48,3,3,1,1
6077,25,35,1,1,1,1
6078,1,10,2,2,1,0
6079,15,38,2,3,1,1
6080,25,47,2,2,1,1
6081,20,45,0,0,1,1
6082,21,42,2,0,1,1
6083,26,34,2,2,1,1
6084,1,14,4,2,0,0
6085,23,35,3,3,0,0
6086,47,49,0,1,0,0
6087,25,43,0,0,1,1
6088,1,17,3,1,0,0
6089,26,35,4,3,1,1
6090,22,46,3,0,1,1
6091,26,43,4,2,1,1
6092,51,61,0,0,0,0
6093,46,55,3,3,0,0
6094,60,83,0,0,1,0
6095,32,40,3,1,0,0
6096,3,13,2,2,1,1
6097,25,39,1,0,0,0
6098,26,53,0,0,1,0
6099,1,13,3,0,0,0
6100,29,37,0,0,1,1
6101,1,22,2,2,1,1
6102,26,38,1,1,0,0
6103,28,40,0,0,0,0
6104,26,33,1,1,0,0
6105,24,29,2,0,1,1
6106,28,34,2,2,1,1
6107,58,48,3,3,0,1
6108,25,33,1,0,1,0
6109,32,37,2,2,0,0
6110,45,47,1,1,1,1
6111,43,55,0,0,0,0
6112,31,37,1,1,1,1
6113,26,44,2,2,1,1
6114,42,48,1,1,0,0
6115,55,70,0,0,1,1
6116,1,17,2,2,1,0
6117,5,29,1,1,0,0
6118,16,23,2,2,0,0
6119,24,45,1,0,1,0
6120,57,79,0,0,0,0
6121,26,52,0,0,0,0
6122,41,39,1,1,1,1
6123,29,41,1,1,0,0
6124,42,42,1,1,0,0
6125,45,38,3,1,0,0
6126,46,37,3,3,1,1
6127,20,37,2,4,1,1
6128,26,40,0,0,0,0
6129,15,29,0,0,1,1
6130,34,39,3,3,0,0
6131,45,54,0,0,1,1
6132,27,32,1,1,1,0
6133,56,52,1,1,0,0
6134,36,43,1,1,0,0
6135,26,39,3,3,0,0
6136,84,144,0,0,1,1
6137,28,32,2,2,1,1
6138,30,45,0,0,1,1
6139,1,13,2,2,0,0
6140,7,36,0,0,0,0
6141,24,40,3,3,1,1
6142,66,102,0,0,1,1
6143,35,42,2,0,1,0
6144,69,61,0,0,1,1
6145,61,44,1,1,0,0
6146,81,105,0,0,1,0
6147,25,30,0,0,0,0
6148,88,89,3,0,1,1
6149,70,64,0,0,0,0
6150,1,16,4,0,1,0
6151,27,36,1,1,1,1
6152,26,55,1,1,1,1
6153,37,54,0,0,0,0
6154,36,36,1,3,0,0
6155,25,47,1,1,1,1
6156,26,31,1,1,0,0
6157,12,37,0,0,1,1
6158,26,35,0,0,1,1
6159,71,77,2,0,0,0
6160,28,55,1,1,0,0
6161,26,37,2,2,1,1
6162,72,84,0,0,1,1
6163,7,35,0,0,1,0
6164,45,51,1,1,1,1
6165,29,38,3,3,1,1
6166,70,235,0,0,1,1
6167,20,36,0,0,0,0
6168,58,56,0,0,0,0
6169,23,40,2,3,0,0
6170,76,80,0,0,0,0
6171,26,42,2,0,0,0
6172,28,37,1,1,0,0
6173,31,37,0,0,1,1
6174,66,663,0,0,1,1
6175,30,36,2,2,1,1
6176,23,35,2,2,0,1
6177,25,46,0,0,1,1
6178,30,37,2,0,1,1
6179,26,38,0,0,1,1
6180,39,44,1,1,0,0
6181,9,24,0,0,0,1
6182,80,95,2,0,0,1
6183,32,36,1,1,0,0
6184,27,39,2,1,0,0
6185,26,41,0,0,0,0
6186,32,34,4,1,1,0
6187,4,25,3,3,1,1
6188,36,53,1,3,0,0
6189,2,31,0,0,0,0
6190,1,9,2,2,0,1
6191,100,104,2,2,1,0
6192,40,55,0,0,0,0
6193,27,43,1,1,0,0
6194,7,45,4,0,1,1
6195,30,36,1,1,1,1
6196,26,36,2,2,1,1
6197,29,38,0,0,0,0
6198,30,41,0,0,1,1
6199,40,51,0,0,1,1
6200,8,41,0,0,1,1
6201,16,39,0,0,1,1
6202,34,35,4,1,0,0
6203,50,53,0,0,0,0
6204,1,20,2,2,0,0
6205,1,16,2,2,0,1
6206,28,56,3,1,0,0
6207,20,39,1,1,1,1
6208,26,39,1,1,0,0
6209,36,31,4,1,1,0
6210,25,55,2,0,1,1
6211,32,40,1,1,1,1
6212,35,44,1,1,0,0
6213,26,34,2,2,1,1
6214,26,38,2,2,0,0
6215,24,44,0,0,0,0
6216,31,40,2,2,0,0
6217,26,35,1,1,1,0
6218,1,12,2,2,0,1
6219,69,61,2,2,1,1
6220,1,1,2,2,1,1
6221,43,67,0,0,1,1
6222,40,45,0,0,0,0
6223,24,26,2,2,1,1
6224,31,68,0,0,1,1
6225,26,58,0,0,1,1
6226,2,28,4,4,1,1
6227,25,42,3,0,1,0
6228,40,46,1,1,1,1
6229,48,47,1,1,1,1
6230,25,44,0,0,1,1
6231,24,52,2,2,1,1
6232,115,113,1,0,1,0
6233,46,45,1,1,1,1
6234,1,29,0,0,1,1
6235,62,75,0,0,0,0
6236,35,49,1,1,1,1
6237,49,102,1,1,0,0
6238,30,40,2,2,0,0
6239,19,44,2,4,1,1
6240,2,42,2,2,0,0
6241,99,63,0,0,0,0
6242,60,83,0,0,0,0
6243,46,57,3,1,1,1
6244,90,79,0,0,1,0
6245,42,45,0,1,0,0
6246,35,50,2,2,0,0
6247,1,12,2,2,0,1
6248,78,91,0,0,0,0
6249,71,57,0,0,1,1
6250,24,36,0,0,0,0
6251,49,39,1,1,1,1
6252,1,26,2,2,0,1
6253,75,91,3,1,0,1
6254,26,36,1,1,0,0
6255,26,38,3,0,1,1
6256,27,43,0,0,0,0
6257,26,58,1,1,0,0
6258,63,83,0,0,0,0
6259,42,48,3,3,1,1
6260,30,47,0,0,1,1
6261,30,33,2,2,1,1
6262,45,60,0,0,0,0
6263,47,68,0,0,0,0
6264,26,33,0,0,1,1
6265,21,36,2,0,1,1
6266,28,38,3,3,1,1
6267,28,40,4,1,1,1
6268,40,61,0,0,0,0
6269,24,41,0,1,0,0
6270,1,10,0,4,0,1
6271,55,51,3,0,0,0
6272,51,41,0,0,0,0
6273,32,42,2,0,0,0
6274,6,10,4,0,1,1
6275,26,49,1,0,1,1
6276,24,38,1,1,1,1
6277,34,40,3,3,0,0
6278,100,94,0,0,1,1
6279,30,110,2,0,1,1
6280,28,54,1,1,0,0
6281,26,42,0,0,0,0
6282,54,67,0,0,0,0
6283,2,33,0,0,0,1
6284,61,76,3,0,0,0
6285,58,81,0,0,1,1
6286,1,18,0,0,0,1
6287,59,76,0,0,1,1
6288,60,58,3,3,0,0
6289,26,45,1,2,1,1
6290,27,44,3,3,0,0
6291,28,40,3,3,0,0
6292,3,20,2,2,0,1
6293,9,5,2,2,0,0
6294,26,39,2,2,1,1
6295,24,33,1,2,1,1
6296,37,39,3,3,0,1
6297,50,77,2,2,0,0
6298,61,72,0,0,0,0
6299,64,99,0,0,1,1
6300,5,16,0,0,1,1
6301,29,30,0,0,0,0
6302,26,34,0,0,1,1
6303,56,71,0,0,0,0
6304,28,33,1,1,0,0
6305,55,64,4,0,1,1
6306,78,81,2,1,0,1
6307,35,42,1,1,0,0
6308,26,49,0,0,1,1
6309,28,39,3,3,0,0
6310,36,54,0,0,0,0
6311,38,41,1,1,1,1
6312,26,30,1,2,0,0
6313,53,99,0,0,1,1
6314,21,41,0,0,1,1
6315,50,49,0,0,0,0
6316,58,69,0,0,0,0
6317,70,62,2,2,0,0
6318,82,86,0,0,0,0
6319,17,20,1,0,1,0
6320,35,40,1,1,1,1
6321,35,47,1,1,1,1
6322,28,33,2,2,1,1
6323,35,50,0,0,0,0
6324,30,48,1,1,0,0
6325,35,43,1,1,1,1
6326,31,48,0,0,0,0
6327,54,55,0,0,1,1
6328,26,46,2,0,0,0
6329,26,30,1,0,1,0
6330,58,99,0,0,1,1
6331,21,35,1,1,1,1
6332,22,33,2,2,1,0
6333,17,36,0,0,1,1
6334,65,50,3,3,0,0
6335,12,32,0,0,0,1
6336,39,33,1,1,0,0
6337,86,93,0,2,0,1
6338,40,38,1,1,0,0
6339,26,40,0,0,0,0
6340,16,40,0,0,0,0
6341,40,50,0,0,0,0
6342,23,34,1,1,0,0
6343,29,61,0,0,1,1
6344,74,53,0,0,0,0
6345,2,14,2,2,1,1
6346,57,63,3,3,0,0
6347,4,19,1,1,0,1
6348,61,62,0,0,1,1
6349,26,51,4,0,1,1
6350,20,48,0,0,1,1
6351,55,55,3,3,0,0
6352,27,42,4,4,1,1
6353,60,-10,3,3,1,1
6354,46,71,2,0,0,0
6355,24,40,0,0,0,0
6356,26,50,0,0,0,0
6357,18,40,0,0,0,1
6358,73,59,0,0,1,1
6359,27,38,0,0,0,0
6360,61,70,0,0,0,0
6361,26,44,2,3,0,0
6362,32,38,3,3,1,1
6363,21,39,1,1,0,0
6364,27,42,1,1,0,0
6365,27,39,0,0,0,0
6366,32,35,1,1,1,1
6367,36,51,0,0,0,0
6368,36,50,0,0,1,1
6369,1,24,2,2,0,0
6370,36,46,0,0,1,1
6371,45,47,0,0,0,0
6372,28,29,2,2,1,1
6373,35,50,4,4,1,1
6374,1,30,0,0,1,1
6375,26,39,1,1,1,1
6376,34,44,3,3,1,0
6377,42,47,4,0,0,0
6378,30,38,1,1,0,0
6379,20,33,4,2,1,1
6380,26,46,3,3,1,1
6381,51,54,0,0,0,0
6382,23,34,2,2,1,1
6383,28,50,4,0,0,0
6384,63,92,0,0,0,0
6385,37,54,3,3,0,0
6386,1,15,4,4,1,1
6387,26,33,0,0,0,0
6388,12,31,3,3,1,1
6389,26,37,1,3,0,1
6390,3,25,3,3,1,1
6391,27,31,3,3,0,0
6392,50,56,3,1,0,0
6393,55,49,1,1,0,0
6394,7,27,3,0,1,1
6395,26,41,1,1,1,1
6396,34,40,0,0,1,1
6397,29,43,0,0,0,0
6398,25,32,1,1,1,1
6399,26,29,3,3,0,0
6400,50,54,0,0,0,0
6401,26,32,2,2,1,1
6402,19,32,2,0,0,1
6403,34,64,0,0,0,0
6404,47,60,3,3,0,0
6405,22,33,1,1,1,1
6406,86,76,0,0,1,1
6407,32,48,2,2,0,0
6408,38,44,3,3,1,1
6409,23,39,4,4,1,1
6410,90,86,0,0,1,1
6411,28,38,1,0,1,1
6412,45,61,0,0,0,0
6413,58,70,3,0,0,1
6414,27,35,0,0,0,0
6415,36,37,3,0,0,0
6416,65,52,0,0,1,1
6417,80,106,1,0,0,0
6418,24,39,0,1,1,1
6419,36,43,1,1,0,0
6420,62,73,0,0,0,0
6421,64,60,0,0,1,1
6422,22,39,1,2,1,1
6423,23,50,1,1,0,0
6424,27,39,0,0,0,0
6425,26,37,4,0,0,0
6426,29,41,3,3,0,0
6427,35,37,4,3,1,1
6428,42,46,0,0,0,0
6429,50,47,0,0,0,0
6430,2,10,0,0,0,0
6431,24,35,2,2,1,1
6432,15,228,0,0,0,0
6433,43,52,3,3,1,1
6434,52,74,0,0,1,1
6435,52,58,0,0,0,0
6436,80,81,0,0,0,0
6437,60,61,2,2,0,0
6438,28,38,2,0,0,0
6439,55,53,0,0,0,0
6440,53,42,0,0,1,1
6441,32,56,2,0,0,0
6442,31,32,3,3,1,1
6443,25,43,1,1,1,1
6444,24,35,0,4,1,1
6445,1,2,0,0,0,1
6446,49,57,0,0,1,1
6447,4,33,2,2,1,1
6448,25,37,2,2,1,1
6449,24,41,4,4,1,1
6450,32,52,4,0,1,1
6451,2,25,4,3,1,0
6452,48,52,0,0,1,1
6453,50,58,1,1,1,1
6454,46,60,0,0,0,0
6455,90,96,2,2,0,0
6456,2,26,3,3,1,1
6457,28,66,2,0,1,0
6458,28,29,2,2,1,1
6459,27,55,0,0,0,0
6460,26,46,3,3,0,1
6461,30,32,2,2,1,1
6462,10,176,0,0,1,1
6463,32,46,4,0,0,0
6464,26,36,3,3,0,0
6465,50,56,0,0,1,1
6466,61,60,3,3,0,0
6467,38,39,1,1,1,1
6468,72,77,2,0,0,0
6469,5,29,2,2,0,0
6470,63,84,3,2,0,0
6471,54,61,0,0,0,0
6472,7,40,0,0,1,1
6473,45,43,4,3,0,0
6474,9,26,0,0,0,0
6475,26,39,4,4,0,0
6476,25,45,2,2,1,1
6477,19,33,4,4,1,0
6478,26,35,1,1,0,0
6479,32,54,2,2,0,0
6480,2,20,2,2,1,0
6481,34,35,1,1,1,1
6482,78,90,2,0,0,0
6483,14,21,4,0,0,0
6484,36,52,0,0,0,0
6485,29,48,3,0,1,1
6486,25,45,3,3,0,0
6487,31,39,1,1,1,1
6488,52,62,0,0,1,1
6489,32,43,0,2,1,1
6490,4,23,3,3,1,1
6491,24,32,2,2,1,1
6492,26,45,0,0,1,1
6493,54,47,0,0,0,0
6494,39,42,3,3,1,1
6495,37,61,0,0,0,0
6496,26,38,2,2,0,0
6497,22,31,4,1,1,1
6498,25,36,3,3,1,1
6499,54,56,3,3,0,0
6500,29,42,1,1,0,0
6501,51,50,1,3,0,0
6502,38,42,4,3,0,0
6503,26,38,1,2,1,1
6504,24,48,0,0,1,1
6505,26,12,1,1,0,0
6506,3,51,2,2,1,1
6507,86,101,2,0,1,1
6508,60,63,0,0,1,1
6509,14,25,2,0,0,0
6510,26,31,1,1,0,0
6511,35,46,0,0,0,0
6512,44,57,3,3,0,0
6513,25,32,3,2,1,0
6514,15,35,0,0,0,0
6515,5,28,2,1,0,1
6516,88,77,1,0,1,1
6517,45,47,0,0,0,0
6518,26,36,4,1,1,1
6519,21,37,2,2,1,1
6520,54,54,3,3,1,1
6521,25,39,0,0,0,0
6522,12,41,0,0,1,1
6523,1,9,0,3,0,0
6524,82,103,0,0,0,0
6525,31,45,3,0,0,0
6526,26,46,4,4,1,1
6527,26,38,1,1,0,0
6528,30,42,1,0,0,0
6529,24,34,1,1,1,1
6530,28,38,3,3,0,0
6531,31,57,0,0,1,1
6532,2,20,2,2,1,1
6533,1,30,2,0,0,0
6534,58,50,1,1,0,0
6535,28,39,3,3,1,1
6536,34,42,1,1,0,0
6537,11,41,0,0,1,1
6538,17,35,0,0,0,0
6539,53,59,0,0,0,0
6540,34,35,0,0,0,0
6541,1,26,2,2,1,1
6542,34,45,3,3,0,0
6543,42,42,1,1,1,1
6544,34,50,0,0,0,0
6545,35,68,0,0,1,1
6546,28,35,1,1,0,0
6547,13,41,0,0,1,1
6548,8,28,1,1,1,1
6549,23,45,0,1,1,1
6550,22,31,2,2,1,1
6551,90,102,0,0,1,1
6552,29,37,2,2,1,1
6553,60,80,0,0,0,0
6554,30,42,0,0,0,0
6555,58,57,2,2,0,0
6556,44,62,0,0,1,1
6557,32,51,0,0,1,1
6558,10,19,1,2,0,0
6559,32,81,2,2,1,1
6560,34,47,1,4,1,1
6561,47,58,3,3,0,0
6562,30,47,0,2,1,1
6563,26,40,1,0,0,0
6564,23,40,2,2,1,1
6565,61,69,0,0,0,0
6566,8,25,2,2,1,1
6567,18,37,0,0,1,1
6568,61,56,3,3,0,0
6569,33,51,0,0,1,1
6570,35,70,0,0,1,1
6571,35,54,2,2,1,1
6572,26,56,1,1,0,0
6573,25,36,3,1,0,0
6574,40,45,0,0,0,0
6575,23,42,3,1,0,0
6576,58,45,1,1,0,0
6577,28,41,3,3,0,0
6578,5,81,1,1,0,0
6579,53,48,3,3,1,1
6580,25,31,1,2,0,0
