,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
5640,35,23,1,1,1,1
5641,32,29,2,2,0,0
5642,28,39,3,1,0,0
5643,45,59,3,3,0,0
5644,66,57,0,0,1,1
5645,27,32,2,2,0,0
5646,37,30,3,3,0,0
5647,40,21,1,1,1,1
5648,14,18,2,4,0,0
5649,25,36,0,0,0,0
5650,34,38,0,0,0,0
5651,23,25,3,3,1,1
5652,26,32,0,0,0,0
5653,22,32,3,3,0,0
5654,75,106,0,3,0,0
5655,30,30,2,0,0,0
5656,26,31,3,0,0,0
5657,1,7,0,0,0,1
5658,29,34,0,0,0,0
5659,8,21,0,0,1,1
5660,1,9,4,1,0,1
5661,20,31,3,3,1,1
5662,40,29,3,3,0,0
5663,55,48,0,0,0,0
5664,2,26,2,2,0,1
5665,20,27,0,0,0,0
5666,86,96,2,2,0,0
5667,77,69,0,0,1,1
5668,55,36,3,3,0,0
5669,28,27,1,1,1,1
5670,42,30,2,2,1,1
5671,28,46,0,0,0,0
5672,30,80,0,0,1,1
5673,40,37,1,3,0,0
5674,26,33,1,1,1,0
5675,65,53,0,0,0,0
5676,32,26,2,2,1,1
5677,1,10,2,2,1,1
5678,33,28,0,0,0,0
5679,27,32,2,2,1,1
5680,3,2,2,2,1,1
5681,35,43,1,1,0,0
5682,36,16,0,0,1,1
5683,35,34,0,3,0,0
5684,61,103,0,0,0,0
5685,46,52,3,1,1,1
5686,10,18,0,0,0,1
5687,30,33,0,0,0,0
5688,51,49,1,1,0,0
5689,2,19,0,0,0,0
5690,25,25,0,0,0,0
5691,22,-4,2,2,0,1
5692,52,52,0,0,0,0
5693,5,8,2,2,0,0
5694,8,-11,0,0,1,0
5695,26,38,3,1,0,1
5696,24,26,0,3,1,1
5697,2,5,2,2,0,1
5698,61,39,0,0,0,0
5699,34,69,0,0,1,1
5700,35,33,0,0,0,0
5701,55,45,0,0,1,1
5702,35,36,0,0,0,0
5703,37,36,2,2,0,0
5704,28,71,3,3,0,0
5705,78,82,0,0,0,0
5706,24,30,2,2,1,1
5707,85,88,2,0,1,1
5708,58,52,1,1,0,0
5709,3,1,0,0,0,1
5710,1,-6,2,2,0,0
5711,34,32,1,1,1,1
5712,2,10,0,0,0,0
5713,72,57,0,0,1,1
5714,26,30,4,4,1,1
5715,1,-333,2,2,1,0
5716,29,31,0,0,0,0
5717,32,36,0,0,0,0
5718,23,31,2,0,1,1
5719,25,53,3,1,0,0
5720,55,46,4,1,0,0
5721,48,68,0,0,0,0
5722,40,25,1,1,1,1
5723,29,31,1,1,0,0
5724,85,83,0,0,0,0
5725,61,92,3,2,0,0
5726,10,26,0,0,0,1
5727,27,30,2,2,1,1
5728,56,37,3,3,0,0
5729,24,23,4,1,0,1
5730,39,44,0,0,0,0
5731,5,12,0,0,0,1
5732,22,28,2,2,1,1
5733,25,33,1,1,1,1
5734,25,31,3,3,0,1
5735,19,28,4,0,1,1
5736,1,-33,2,2,0,0
5737,29,30,1,1,0,0
5738,1,2,0,0,1,1
5739,24,31,0,3,0,0
5740,24,31,0,0,0,0
5741,30,31,1,1,0,0
5742,52,53,0,0,0,0
5743,24,28,0,4,1,1
5744,24,183,0,0,0,0
5745,26,35,1,1,0,0
5746,4,15,1,1,1,1
5747,1,17,0,0,1,1
5748,25,34,1,1,1,1
5749,50,36,0,0,1,1
5750,30,36,0,0,0,0
5751,24,29,3,0,1,1
5752,56,35,0,0,1,1
5753,26,48,1,1,0,0
5754,45,36,0,4,1,1
5755,27,26,2,2,1,1
5756,52,36,0,0,0,0
5757,26,28,0,0,0,1
5758,58,48,0,0,0,0
5759,27,35,1,1,1,1
5760,6,8,1,3,1,1
5761,26,36,3,3,1,1
5762,16,29,0,0,0,0
5763,58,67,0,0,0,0
5764,45,32,3,1,0,0
5765,78,87,0,0,0,1
5766,25,26,0,0,1,1
5767,5,14,2,2,1,1
5768,50,48,1,1,1,1
5769,65,51,2,2,0,0
5770,35,30,0,3,0,0
5771,21,28,4,0,1,1
5772,39,24,1,3,0,0
5773,1,-8,2,2,1,0
5774,24,24,4,0,0,0
5775,61,52,3,3,0,0
5776,53,59,3,0,0,0
5777,20,26,1,1,0,0
5778,72,36,0,0,1,1
5779,55,61,0,0,0,0
5780,1,3,2,2,1,0
5781,31,38,1,1,0,0
5782,25,27,3,3,1,1
5783,22,25,0,4,0,0
5784,30,25,0,0,1,1
5785,35,34,3,3,0,1
5786,7,11,2,2,1,1
5787,54,37,0,0,1,1
5788,50,37,0,0,1,1
5789,7,9,2,0,1,1
5790,23,33,0,4,1,1
5791,67,97,0,0,0,0
5792,34,31,0,0,0,0
5793,1,5,3,3,1,1
5794,24,31,2,2,1,1
5795,1,13,3,0,0,1
5796,29,25,1,1,1,1
5797,30,37,1,1,0,0
5798,22,28,1,1,0,0
5799,15,26,2,0,0,0
5800,30,25,0,0,0,0
5801,1,9,2,2,0,0
5802,3,10,3,3,1,0
5803,55,34,3,3,0,0
5804,50,60,0,0,0,0
5805,26,38,3,3,0,0
5806,30,28,2,2,0,0
5807,39,38,0,0,1,1
5808,71,76,0,0,0,0
5809,16,33,0,0,0,0
5810,7,14,0,0,1,1
5811,53,30,3,3,1,1
5812,2,5,2,2,0,0
5813,32,39,3,0,1,1
5814,65,98,0,0,0,0
5815,37,35,0,0,0,0
5816,32,36,1,1,1,1
5817,55,39,3,3,0,0
5818,6,16,2,0,1,1
5819,68,301,1,1,0,0
5820,30,28,1,1,1,1
5821,32,97,1,1,1,1
5822,32,29,2,2,1,1
5823,8,17,4,0,1,1
5824,24,27,2,2,1,1
5825,54,42,0,0,0,0
5826,31,35,4,0,1,1
5827,28,22,0,0,1,1
5828,35,34,4,0,0,0
5829,26,35,1,1,1,1
5830,62,62,0,0,0,0
5831,23,26,2,2,1,1
5832,29,32,3,3,0,0
5833,44,52,3,1,0,1
5834,55,48,0,0,0,0
5835,40,31,0,0,0,0
5836,35,52,0,0,1,1
5837,22,20,4,1,1,1
5838,32,37,2,3,1,1
5839,70,36,0,0,1,1
5840,27,31,0,0,0,0
5841,14,15,3,1,0,1
5842,18,46,0,0,0,0
5843,45,55,0,0,0,0
5844,26,47,0,0,1,1
5845,50,67,0,0,0,0
5846,44,37,3,3,1,1
5847,21,33,1,1,0,0
5848,35,35,1,1,0,0
5849,25,32,2,2,0,0
5850,70,70,0,0,0,0
5851,35,34,1,1,0,0
5852,26,33,3,3,0,0
5853,20,29,3,0,0,0
5854,47,55,0,0,1,1
5855,50,52,0,0,0,0
5856,2,5,2,2,0,0
5857,7,10,2,2,1,1
5858,52,39,0,0,1,1
5859,30,32,3,3,1,1
5860,26,31,0,0,0,0
5861,23,29,0,0,0,0
5862,27,24,2,2,1,1
5863,26,41,1,1,1,1
5864,1,-5,2,2,0,1
5865,23,33,3,1,1,1
5866,27,32,1,3,1,0
5867,39,38,0,0,0,0
5868,14,16,1,1,1,1
5869,22,29,4,1,1,1
5870,26,25,2,2,1,1
5871,35,48,0,0,0,0
5872,51,28,0,0,1,1
5873,16,22,1,1,0,0
5874,23,35,0,0,0,0
5875,2,8,0,0,0,1
5876,32,32,1,1,1,1
5877,26,26,1,1,1,1
5878,38,28,1,0,1,1
5879,44,50,0,0,0,0
5880,23,32,1,1,1,1
5881,45,31,0,0,0,0
5882,24,44,1,1,1,0
5883,29,23,1,1,1,1
5884,26,28,1,1,0,1
5885,32,52,1,1,0,0
5886,16,26,0,3,0,0
5887,49,36,3,3,0,0
5888,32,35,1,1,0,0
5889,24,42,0,0,0,0
5890,35,37,0,0,0,0
5891,39,50,0,0,0,0
5892,21,23,1,1,1,1
5893,47,36,3,0,0,1
5894,28,31,3,3,0,0
5895,4,14,2,2,0,1
5896,27,36,0,0,0,0
5897,25,32,3,3,1,1
5898,37,27,0,0,1,1
5899,44,35,3,3,0,0
5900,28,28,2,4,1,1
5901,27,33,3,0,0,0
5902,25,48,2,2,1,1
5903,30,36,0,1,0,0
5904,20,39,0,0,0,0
5905,30,27,2,2,1,1
5906,5,4,2,2,0,0
5907,20,31,1,0,0,1
5908,28,31,3,3,1,1
5909,41,41,0,0,0,0
5910,45,33,0,0,1,1
5911,20,34,0,0,1,1
5912,18,22,0,0,1,1
5913,35,28,0,3,1,1
5914,4,13,3,3,0,1
5915,29,38,1,1,1,1
5916,27,39,0,2,1,1
5917,8,36,3,3,1,1
5918,30,130,0,0,1,1
5919,28,30,3,3,0,0
5920,50,39,3,3,0,0
5921,21,27,4,4,1,1
5922,35,48,0,3,0,0
5923,31,32,3,3,1,1
5924,34,32,1,1,1,1
5925,31,37,1,3,1,1
5926,51,40,0,0,0,0
5927,28,28,2,2,1,1
5928,55,126,0,0,0,0
5929,1,-5,0,0,0,0
5930,36,25,1,1,1,1
5931,26,238,1,3,0,0
5932,77,54,0,0,1,1
5933,81,65,0,0,1,1
5934,4,13,3,3,1,1
5935,5,11,0,0,1,1
5936,21,26,2,2,1,1
5937,23,26,3,0,1,1
5938,32,33,2,2,1,1
5939,90,127,1,0,0,0
5940,27,27,0,0,1,1
5941,65,58,1,1,0,1
5942,3,-9,2,2,1,1
5943,30,32,4,0,0,0
5944,26,36,0,0,1,1
5945,28,23,3,3,1,1
5946,37,29,3,3,0,0
5947,34,32,0,0,1,1
5948,26,34,0,0,1,1
5949,28,30,0,0,0,0
5950,2,-10,2,2,0,1
5951,26,36,3,3,1,1
5952,51,39,1,1,0,0
5953,26,31,1,1,1,1
5954,35,17,3,2,1,1
5955,2,3,0,0,1,1
5956,50,44,1,1,1,1
5957,63,62,0,0,0,0
5958,45,41,1,1,0,0
5959,39,32,0,0,1,1
5960,36,42,3,0,1,0
5961,54,51,0,0,0,0
5962,34,35,2,2,0,0
5963,27,21,1,0,1,1
5964,34,23,3,4,0,0
5965,10,25,0,0,1,1
5966,24,38,0,0,1,1
5967,25,37,2,2,1,1
5968,38,34,1,1,1,1
5969,26,22,0,0,1,1
5970,1,17,3,3,1,1
5971,61,-316,2,2,0,0
5972,38,45,1,1,0,0
5973,41,31,4,0,0,0
5974,35,31,2,2,0,0
5975,1,8,2,2,1,0
5976,35,37,0,0,1,1
5977,1,10,2,2,1,1
5978,1,6,2,2,0,0
5979,80,76,0,0,0,0
5980,85,65,0,0,1,1
5981,8,1,0,0,1,1
5982,54,43,0,0,0,0
5983,27,30,3,3,0,0
5984,16,24,0,0,0,0
5985,24,30,1,1,1,1
5986,58,54,0,0,0,0
5987,24,33,1,1,1,1
5988,36,48,3,3,0,0
5989,30,28,0,0,1,1
5990,16,25,0,0,1,1
5991,26,40,1,1,0,0
5992,26,30,2,0,1,1
5993,27,28,1,1,1,1
5994,52,38,0,0,1,1
5995,15,23,0,0,0,0
5996,34,39,0,0,0,0
5997,54,46,1,1,0,0
5998,25,32,1,0,1,1
5999,1,6,3,0,0,1
6000,33,570,1,0,0,0
6001,28,24,1,1,1,1
6002,55,37,3,3,0,0
6003,77,70,0,0,0,0
6004,4,17,0,0,0,1
6005,1,-1,2,2,1,0
6006,30,33,2,2,1,1
6007,1,-3,0,2,0,0
6008,43,38,0,0,0,0
6009,2,17,3,3,1,0
6010,7,6,0,0,0,0
6011,18,40,0,0,1,1
6012,28,36,0,0,0,0
6013,36,30,1,1,1,1
6014,60,32,0,0,1,1
6015,2,13,0,0,1,1
6016,26,35,3,3,0,0
6017,1,-38,2,2,0,0
6018,29,32,0,0,0,0
6019,17,26,4,1,0,0
6020,26,27,2,2,1,1
6021,85,85,0,0,1,1
6022,55,47,0,0,0,0
6023,54,46,1,1,0,0
6024,5,14,3,3,1,1
6025,39,42,2,1,0,0
6026,27,26,0,0,1,0
6027,22,24,2,0,1,1
6028,35,41,0,0,0,0
6029,17,30,0,0,0,0
6030,42,60,0,0,1,1
6031,3,0,2,2,0,0
6032,38,42,0,0,0,0
6033,88,49,0,0,1,1
6034,2,9,3,3,1,0
6035,31,21,2,2,0,0
6036,28,33,1,1,0,0
6037,65,77,0,0,1,1
6038,38,35,1,1,0,0
6039,52,30,0,0,0,0
6040,61,71,0,0,0,0
6041,28,34,1,1,1,1
6042,59,42,1,1,0,0
6043,24,35,4,0,0,0
6044,85,94,3,0,1,1
6045,26,33,1,1,0,0
6046,20,28,2,2,1,1
6047,70,67,0,0,1,1
6048,1,-2,4,0,1,1
6049,21,28,3,0,0,0
6050,22,41,3,0,1,1
6051,32,23,0,0,1,1
6052,72,44,0,0,1,1
6053,6,34,2,2,1,1
6054,2,-5,0,0,0,0
6055,40,42,0,0,0,0
6056,61,73,0,0,0,0
6057,77,70,0,0,1,1
6058,53,39,0,0,0,0
6059,40,34,3,3,1,1
6060,79,67,0,0,0,0
6061,23,55,0,0,0,0
6062,36,29,3,3,1,1
6063,50,58,0,3,0,0
6064,21,24,0,0,1,1
6065,31,32,1,4,1,1
6066,29,31,2,2,1,1
6067,27,51,3,1,0,0
6068,23,21,2,2,1,1
6069,52,40,2,2,1,1
6070,28,25,2,0,1,1
6071,50,62,3,0,0,0
6072,29,41,4,0,0,0
6073,4,18,4,0,0,0
6074,45,45,4,0,0,0
6075,5,18,4,4,1,1
6076,24,28,0,0,0,0
6077,28,31,3,3,0,0
6078,58,64,0,0,0,0
6079,54,33,0,0,1,1
6080,51,51,1,1,0,0
6081,24,31,0,0,1,1
6082,23,42,3,3,1,1
6083,26,35,0,0,0,0
6084,35,33,0,0,0,0
6085,26,54,0,0,1,1
6086,46,52,0,0,0,0
6087,23,28,1,1,1,1
6088,47,33,2,0,0,0
6089,26,32,1,1,0,0
6090,32,32,0,0,1,1
6091,36,47,0,0,0,0
6092,32,27,2,2,1,1
6093,27,25,1,1,0,0
6094,63,49,0,0,0,0
6095,31,34,2,0,0,0
6096,37,28,1,1,0,0
6097,35,23,3,1,0,1
6098,24,28,2,0,1,1
6099,65,54,3,0,0,0
6100,25,35,0,0,0,0
6101,26,31,1,1,0,0
6102,26,29,1,1,1,1
6103,1,7,4,0,1,1
6104,15,26,0,0,0,1
6105,42,60,0,1,0,0
6106,26,46,0,1,0,0
6107,69,62,1,1,0,0
6108,72,55,0,0,0,0
6109,20,41,0,0,1,1
6110,26,36,1,3,1,1
6111,28,37,0,0,0,0
6112,36,40,0,0,0,0
6113,38,29,0,0,0,0
6114,25,17,3,0,0,0
6115,5,19,1,1,0,1
6116,45,35,0,0,0,0
6117,9,4,4,0,1,0
6118,34,42,0,0,1,1
6119,38,34,0,0,0,0
6120,37,50,2,2,0,0
6121,37,38,1,1,0,0
6122,45,39,3,3,0,0
6123,33,40,1,1,0,0
6124,85,63,3,0,1,1
6125,32,31,0,0,1,1
6126,25,28,3,0,0,0
6127,25,24,2,2,1,1
6128,25,18,2,2,0,0
6129,31,32,1,1,1,1
6130,30,28,4,0,1,1
6131,26,43,1,1,0,0
6132,1,-5,2,2,0,0
6133,35,38,0,0,0,0
6134,45,53,0,0,0,0
6135,62,119,3,3,0,1
6136,18,19,0,4,1,1
6137,64,51,0,0,1,1
6138,40,37,0,0,1,1
6139,1,-2,4,4,0,0
6140,30,31,0,0,1,1
6141,57,34,0,0,1,1
6142,50,40,3,0,1,1
6143,26,29,2,2,0,0
6144,46,43,1,1,0,0
6145,45,34,0,1,0,0
6146,21,26,0,0,1,1
6147,7,13,0,0,1,1
6148,30,37,4,0,0,0
6149,30,36,0,0,0,0
6150,51,43,0,0,1,0
6151,6,14,0,0,1,1
6152,50,58,0,0,0,0
6153,59,77,0,0,0,0
6154,31,39,3,3,0,0
6155,27,28,3,3,0,0
6156,5,42,3,3,0,0
6157,25,28,0,0,1,1
6158,28,33,0,0,1,1
6159,29,41,3,0,1,1
6160,52,49,0,0,0,0
6161,21,25,0,0,1,1
6162,10,29,0,0,0,0
6163,56,47,0,0,1,1
6164,25,25,0,0,1,1
6165,61,65,3,0,1,1
6166,87,52,0,0,0,1
6167,25,17,0,0,1,1
6168,39,36,0,0,1,1
6169,32,38,4,0,0,0
6170,27,25,2,2,1,1
6171,40,28,1,1,1,1
6172,30,30,2,2,0,1
6173,1,-3,2,2,0,0
6174,31,21,1,1,1,1
6175,45,35,0,0,0,0
6176,21,26,1,1,1,1
6177,42,36,0,0,0,0
6178,8,28,0,0,0,0
6179,23,23,4,4,1,1
6180,13,35,0,0,0,1
6181,25,27,0,0,1,1
6182,45,74,0,0,1,1
6183,20,41,0,0,1,1
6184,85,42,0,0,1,1
6185,59,75,4,0,0,0
6186,35,75,0,0,0,0
6187,96,67,3,0,1,1
6188,35,36,0,0,0,0
6189,23,25,3,4,0,0
6190,24,17,2,2,1,1
6191,47,46,0,0,1,1
6192,42,44,2,2,0,0
6193,55,57,0,0,0,0
6194,70,80,3,1,0,0
6195,18,14,1,1,0,1
6196,45,22,0,0,0,0
6197,2,1,4,0,1,1
6198,17,800,3,3,1,1
6199,24,26,2,2,1,1
6200,50,42,3,3,0,0
6201,50,34,0,0,0,0
6202,26,31,1,1,0,0
6203,90,97,0,0,0,0
6204,25,32,4,0,0,0
6205,3,9,0,0,1,1
6206,35,48,0,0,0,0
6207,75,66,0,0,1,1
6208,53,48,0,0,0,0
6209,27,27,2,2,1,1
6210,26,25,3,3,1,1
6211,40,38,0,0,0,0
6212,29,33,1,1,1,1
6213,16,27,0,0,1,1
6214,26,30,3,3,1,1
6215,27,27,4,0,1,1
6216,22,28,1,1,0,0
6217,5,4,2,2,1,1
6218,90,73,0,0,1,1
6219,24,32,3,3,1,1
6220,4,5,2,2,0,0
6221,42,39,0,3,0,0
6222,38,44,1,1,0,0
6223,32,41,2,2,1,1
6224,36,23,3,3,1,1
6225,29,38,0,0,1,1
6226,32,39,0,0,0,0
6227,35,42,1,1,0,0
6228,30,31,1,1,1,1
6229,53,69,0,0,0,0
6230,23,28,3,4,1,1
6231,42,37,0,0,0,0
6232,60,43,2,2,1,1
6233,26,32,2,2,1,1
6234,22,36,2,0,1,1
6235,1,1,2,2,0,0
6236,25,40,0,0,1,1
6237,36,32,3,3,1,1
6238,28,28,2,2,1,1
6239,52,40,2,2,0,0
6240,35,34,0,0,0,0
6241,54,201,0,0,0,0
6242,24,34,0,0,1,1
6243,56,42,3,3,0,0
6244,34,29,0,0,0,0
6245,29,35,0,0,1,1
6246,52,67,0,0,0,0
6247,3,17,0,0,1,1
6248,14,14,0,0,1,1
6249,28,33,0,3,0,0
6250,110,114,0,0,0,0
6251,25,37,3,0,1,1
6252,26,46,0,4,0,0
6253,67,52,0,0,0,0
6254,31,34,3,3,1,1
6255,26,26,0,0,1,1
6256,30,21,0,0,1,1
6257,55,49,3,3,0,0
6258,61,43,3,3,0,0
6259,32,31,0,0,0,0
6260,13,23,1,1,1,1
6261,31,40,0,0,0,0
6262,22,26,1,1,1,1
6263,21,31,3,3,0,0
6264,24,36,1,1,1,1
6265,32,45,0,0,0,0
6266,45,31,1,1,1,1
6267,80,61,3,0,1,1
6268,55,39,0,0,1,1
6269,14,25,0,0,1,1
6270,57,40,3,3,0,0
6271,1,-8,2,2,0,0
6272,3,5,0,0,0,1
6273,30,42,0,2,0,0
6274,21,29,0,3,1,1
6275,82,55,0,0,1,1
6276,27,30,0,0,0,0
6277,1,-3,3,3,0,1
6278,81,88,0,0,1,1
6279,43,50,1,1,0,0
6280,53,13,0,0,1,1
6281,26,28,3,3,1,1
6282,31,50,0,0,0,0
6283,1,8,4,0,0,0
6284,28,21,2,2,1,1
6285,29,31,0,0,1,1
6286,45,34,0,0,0,0
6287,54,48,0,1,0,0
6288,29,82,1,1,0,0
6289,70,27,0,0,0,1
6290,50,37,3,0,0,0
6291,69,51,0,0,1,1
6292,40,39,0,0,0,0
6293,45,38,0,0,0,0
6294,35,28,1,1,1,1
6295,26,56,0,0,0,1
6296,23,35,0,1,1,1
6297,90,60,0,0,1,1
6298,36,24,1,3,1,1
6299,54,40,0,0,1,1
6300,43,33,3,3,0,0
6301,33,56,3,3,1,1
6302,21,22,0,0,1,1
6303,25,38,0,0,1,1
6304,28,39,1,1,0,0
6305,19,28,0,0,1,0
6306,40,33,0,0,0,0
6307,30,22,2,4,1,1
6308,29,37,1,1,0,0
6309,32,46,3,2,0,0
6310,45,36,4,0,0,0
6311,25,31,3,3,1,1
6312,55,48,1,1,0,0
6313,29,35,2,2,1,1
6314,36,35,1,1,0,0
6315,24,25,3,0,0,0
6316,62,66,0,0,0,0
6317,27,33,1,1,0,0
6318,28,32,1,1,0,0
6319,49,44,3,3,1,1
6320,29,90,1,1,0,0
6321,21,19,0,0,1,1
6322,28,31,2,2,1,1
6323,9,6,0,0,0,0
6324,27,27,1,2,0,0
6325,21,26,1,1,1,1
6326,52,62,0,0,0,0
6327,23,28,0,0,1,1
6328,27,28,2,0,1,1
6329,18,20,0,0,1,1
6330,43,36,1,0,1,1
6331,40,36,4,0,0,0
6332,28,32,2,2,0,1
6333,61,44,1,1,0,0
6334,29,37,0,0,0,0
6335,39,45,2,2,0,0
6336,13,29,1,1,0,0
6337,72,71,0,0,1,1
6338,1,0,0,0,1,1
6339,60,63,0,0,0,0
6340,65,46,0,4,1,1
6341,40,108,2,2,0,0
6342,77,62,1,1,0,0
6343,26,41,0,0,0,0
6344,96,121,0,0,1,1
6345,48,48,0,0,0,0
6346,54,40,3,0,0,0
6347,12,21,4,4,0,1
6348,4,25,2,2,0,0
6349,63,160,1,0,0,0
6350,16,32,0,0,1,1
6351,28,46,4,0,0,0
6352,32,34,0,0,1,1
6353,50,52,3,0,0,0
6354,54,61,0,0,0,0
6355,26,32,3,0,1,1
6356,85,64,0,0,0,1
6357,60,58,0,0,1,1
6358,60,55,0,0,0,0
6359,115,96,0,0,1,1
6360,80,82,0,0,0,0
6361,50,31,0,0,1,1
6362,96,108,1,0,1,1
6363,39,44,0,0,0,0
6364,28,30,1,1,1,1
6365,59,42,0,0,1,1
6366,28,37,0,0,0,0
6367,45,45,0,0,0,0
6368,80,55,0,0,0,0
6369,30,30,1,1,1,1
6370,29,35,1,1,0,0
6371,40,42,0,0,0,0
6372,22,49,3,4,1,1
6373,1,5,1,0,0,0
6374,29,34,1,1,1,1
6375,1,-5,2,2,1,0
6376,1,0,2,0,1,1
6377,28,32,0,0,0,0
6378,54,64,0,0,0,0
6379,26,34,0,0,0,0
6380,1,-1,3,3,1,1
6381,53,49,0,0,1,1
6382,26,31,3,2,1,1
6383,78,53,0,0,1,1
6384,35,36,3,1,1,1
6385,1,-22,2,2,0,1
6386,60,60,2,2,0,1
6387,40,34,1,1,1,1
6388,48,57,1,1,0,0
6389,24,28,4,4,1,1
6390,67,77,2,2,0,0
6391,30,44,0,0,0,0
6392,28,27,2,2,1,1
6393,32,33,0,0,0,0
6394,40,42,4,3,0,0
6395,35,36,1,1,1,1
6396,30,26,0,0,0,0
6397,20,24,2,2,0,1
6398,55,57,0,0,0,0
6399,76,41,0,0,0,0
6400,23,27,0,0,1,1
6401,50,24,0,0,1,1
6402,40,46,0,0,0,0
6403,56,47,1,1,0,1
6404,2,15,2,2,1,1
6405,35,31,4,3,0,0
6406,16,25,0,0,1,1
6407,27,35,3,3,0,0
6408,75,68,0,0,0,0
6409,30,26,1,1,0,0
6410,27,51,1,1,1,1
6411,26,31,3,3,0,0
6412,78,68,1,1,1,1
6413,24,32,2,2,1,1
6414,36,102,3,3,0,0
6415,34,35,0,0,0,0
6416,60,61,0,0,0,0
6417,32,30,1,1,1,1
6418,49,44,0,0,0,0
6419,58,37,0,0,0,0
6420,39,28,1,1,1,1
6421,60,52,0,0,1,1
6422,16,28,4,1,0,1
6423,27,31,0,0,0,0
6424,58,56,0,0,0,0
6425,26,30,3,3,0,0
6426,23,36,3,2,1,1
6427,80,87,0,0,0,0
6428,46,38,0,0,1,1
6429,30,24,0,0,1,1
6430,70,65,3,0,0,0
6431,52,46,1,1,1,1
6432,32,30,0,0,1,1
6433,46,40,0,0,1,1
6434,4,9,4,0,1,1
6435,31,87,3,0,1,1
6436,60,50,3,1,0,0
6437,40,29,1,1,1,1
6438,3,8,0,0,1,1
6439,27,33,0,0,1,1
6440,61,44,3,3,1,0
6441,56,23,1,1,1,1
6442,11,16,0,0,1,1
6443,43,48,0,0,0,0
6444,30,39,2,2,1,1
6445,78,95,0,0,0,0
6446,25,27,3,3,0,0
6447,20,31,0,0,1,0
6448,30,29,2,2,0,0
6449,78,71,0,0,0,0
6450,20,35,0,0,0,0
6451,11,7,0,0,1,1
6452,55,38,3,0,1,1
6453,1,8,0,0,1,0
6454,18,28,0,0,0,0
6455,26,35,0,0,0,0
6456,56,38,2,2,1,1
6457,25,35,3,3,0,0
6458,3,15,0,0,1,1
6459,1,17,4,0,1,1
6460,69,44,0,0,1,1
6461,55,42,2,0,0,0
6462,45,25,1,1,1,1
6463,25,35,0,0,1,1
6464,50,89,2,0,0,0
6465,37,40,0,0,0,0
6466,1,3,2,2,0,0
6467,80,116,0,0,0,1
6468,40,107,3,2,0,1
6469,27,30,2,2,1,1
6470,23,30,1,0,0,0
6471,116,92,0,0,1,1
6472,28,-29,2,2,1,1
6473,26,30,1,1,0,0
6474,1,8,1,1,1,1
6475,26,35,4,0,0,0
6476,2,9,2,0,1,0
6477,12,33,0,0,1,1
6478,70,49,0,0,0,0
6479,50,38,3,3,0,0
6480,28,33,1,1,1,1
6481,1,11,3,0,0,0
6482,20,32,0,0,1,1
6483,27,139,1,1,0,0
6484,26,42,1,1,0,1
6485,37,31,2,0,0,0
6486,8,34,2,2,1,1
6487,12,24,0,0,1,1
6488,1,-128,3,3,1,1
6489,26,3,0,0,1,1
6490,28,38,0,0,1,1
6491,50,57,0,0,1,1
6492,71,44,0,0,0,0
6493,54,39,0,0,0,0
6494,48,37,0,0,0,0
6495,36,34,0,0,1,1
6496,16,29,0,0,1,1
6497,65,66,0,0,0,0
6498,26,35,3,3,0,0
6499,65,51,1,0,1,1
6500,75,120,0,0,0,0
6501,26,27,1,1,1,1
6502,88,53,0,0,1,0
6503,54,58,0,0,0,0
6504,56,64,0,0,1,1
6505,57,34,0,0,0,0
6506,35,40,2,2,0,0
6507,25,33,1,1,1,1
6508,14,24,4,0,1,1
6509,30,31,4,0,1,1
6510,1,9,4,4,1,0
6511,8,-2,0,0,1,0
6512,23,42,3,3,0,0
6513,21,27,3,3,0,0
6514,56,92,0,0,0,0
6515,28,29,3,3,0,0
6516,5,12,0,0,0,0
6517,52,52,3,1,0,0
6518,51,37,0,0,1,1
6519,51,57,0,0,0,0
6520,55,39,3,3,0,0
6521,55,61,0,0,0,0
6522,1,-3,2,2,0,0
6523,29,40,1,1,0,0
6524,65,56,0,0,0,0
6525,25,36,3,0,0,0
6526,48,47,0,0,0,0
6527,36,32,0,0,1,1
6528,31,23,2,2,1,1
6529,38,66,0,0,1,1
6530,5,16,3,1,0,0
6531,89,69,3,0,1,0
6532,12,32,1,1,1,1
6533,52,56,0,0,0,0
6534,24,18,3,0,1,1
6535,34,35,0,0,0,0
6536,30,34,3,3,1,1
6537,17,25,1,1,0,1
6538,22,31,3,3,1,1
6539,50,44,0,0,1,1
6540,55,41,0,0,0,0
6541,29,31,0,0,0,0
6542,20,24,0,4,1,1
6543,80,63,1,0,0,0
6544,10,20,2,2,0,0
6545,35,42,2,2,1,1
6546,33,31,3,3,1,1
6547,27,34,0,0,1,1
6548,28,26,3,3,0,0
6549,45,36,1,1,0,0
6550,60,47,0,0,1,1
6551,24,29,3,3,1,1
6552,61,79,0,0,0,0
6553,23,27,4,0,1,1
6554,84,63,0,0,1,1
6555,28,31,1,4,1,1
6556,26,69,0,0,0,0
6557,1,20,2,2,0,1
6558,50,48,0,0,0,0
6559,37,39,0,0,1,1
6560,28,33,1,1,1,1
6561,1,31,4,0,1,1
6562,21,680,1,1,0,0
6563,39,40,1,1,0,0
6564,18,34,0,0,1,1
6565,88,98,0,0,1,1
6566,34,31,3,0,1,1
6567,60,37,0,2,0,1
6568,38,107,1,2,1,1
