,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
5640,62,55,2,0,0,0
5641,18,-7,1,0,0,0
5642,60,36,1,1,1,1
5643,45,55,1,0,0,1
5644,1,5,2,2,0,0
5645,21,25,4,3,1,1
5646,3,10,0,0,1,1
5647,26,29,3,3,1,1
5648,45,35,3,3,0,0
5649,33,33,2,2,1,1
5650,42,49,0,0,0,0
5651,23,41,0,0,0,0
5652,32,35,2,2,1,1
5653,38,36,1,1,0,0
5654,53,42,0,0,0,0
5655,26,22,4,3,1,1
5656,29,26,2,2,0,0
5657,35,31,0,0,1,1
5658,22,26,3,0,1,1
5659,17,38,3,2,1,1
5660,26,33,1,3,1,0
5661,29,28,2,2,0,0
5662,32,25,1,4,1,1
5663,43,30,1,1,0,0
5664,40,50,0,0,0,0
5665,35,35,1,1,1,1
5666,28,52,0,0,0,0
5667,29,34,3,0,1,1
5668,26,18,2,2,1,0
5669,30,36,0,0,0,0
5670,43,40,3,3,0,0
5671,54,42,0,0,1,1
5672,28,26,2,2,1,1
5673,20,29,1,1,0,0
5674,24,23,2,2,1,1
5675,35,36,3,3,0,0
5676,34,31,0,2,1,1
5677,10,12,4,0,0,0
5678,24,28,3,3,1,1
5679,75,74,0,0,1,1
5680,42,41,3,3,0,0
5681,65,58,0,0,0,0
5682,18,25,0,0,1,1
5683,29,35,4,0,1,1
5684,62,64,0,0,0,0
5685,3,15,0,0,0,1
5686,45,46,0,0,0,0
5687,23,35,3,0,1,1
5688,52,48,0,0,0,0
5689,28,40,0,0,0,0
5690,54,57,3,0,0,0
5691,40,40,2,2,0,0
5692,55,46,0,4,0,0
5693,28,44,1,1,0,0
5694,63,49,0,0,0,0
5695,73,54,3,3,0,0
5696,30,33,0,0,0,0
5697,26,32,0,4,1,1
5698,49,34,0,0,1,0
5699,69,56,0,0,1,1
5700,57,43,3,0,0,0
5701,43,47,0,0,1,0
5702,24,28,3,3,1,1
5703,27,31,0,0,1,1
5704,92,68,2,0,1,1
5705,26,-11,1,1,1,1
5706,24,26,1,1,0,1
5707,26,37,2,2,0,0
5708,75,72,2,0,0,0
5709,52,61,0,0,0,0
5710,26,59,2,2,1,1
5711,28,40,3,3,1,0
5712,53,62,0,0,0,0
5713,40,35,0,0,1,1
5714,30,37,0,0,0,0
5715,34,34,0,0,1,1
5716,50,30,2,2,1,1
5717,60,60,3,1,0,0
5718,1,1,0,4,1,1
5719,25,49,0,0,0,0
5720,23,31,0,0,0,0
5721,38,29,1,1,1,0
5722,5,23,1,1,1,1
5723,65,45,1,1,0,0
5724,42,39,0,0,1,1
5725,60,75,0,0,0,0
5726,1,7,3,3,0,0
5727,59,48,0,0,1,1
5728,12,29,0,0,1,1
5729,1,-3,2,2,0,0
5730,1,3,1,0,1,1
5731,26,26,3,2,1,1
5732,26,32,0,0,0,0
5733,50,38,4,1,0,0
5734,21,31,1,1,0,0
5735,45,43,4,2,0,0
5736,67,59,0,0,0,0
5737,23,36,2,0,1,0
5738,14,23,0,0,0,0
5739,57,49,0,0,1,0
5740,1,2,2,2,1,0
5741,17,35,3,3,0,0
5742,20,29,1,1,1,0
5743,26,26,3,3,1,1
5744,1,3,3,2,0,1
5745,16,33,0,0,0,0
5746,26,29,0,3,1,1
5747,12,10,3,2,1,1
5748,29,34,0,0,1,1
5749,69,85,1,1,0,0
5750,4,7,0,0,1,1
5751,12,14,3,3,0,0
5752,25,29,3,0,1,1
5753,37,37,2,2,0,0
5754,2,24,4,2,1,1
5755,37,41,0,0,1,1
5756,58,49,3,0,1,0
5757,39,26,3,3,1,1
5758,85,88,2,2,0,1
5759,26,36,1,1,1,1
5760,27,28,1,1,1,1
5761,2,5,3,3,1,0
5762,37,36,0,0,1,1
5763,68,52,0,0,1,1
5764,1,6,0,4,0,0
5765,1,-2,0,0,0,1
5766,5,-2,4,2,0,0
5767,48,37,0,0,0,0
5768,1,4,0,0,1,1
5769,36,38,1,1,0,0
5770,30,30,1,1,1,1
5771,25,26,3,3,1,1
5772,86,57,0,0,1,1
5773,28,33,1,1,1,1
5774,53,37,0,0,1,1
5775,1,8,0,0,1,1
5776,21,22,4,0,1,1
5777,33,42,0,0,1,1
5778,34,34,2,2,0,0
5779,1,-6,0,0,0,0
5780,34,30,3,3,0,0
5781,22,26,1,1,1,1
5782,27,24,2,2,1,1
5783,26,36,1,1,0,0
5784,55,66,0,0,0,0
5785,26,33,0,0,1,1
5786,45,44,1,1,0,0
5787,80,73,0,0,0,0
5788,39,24,3,3,0,0
5789,25,34,0,0,1,1
5790,30,32,1,3,1,1
5791,25,30,1,0,1,1
5792,2,16,2,2,0,0
5793,22,24,1,1,1,1
5794,2,18,2,2,0,0
5795,21,28,3,3,1,1
5796,1,-9,2,2,1,0
5797,1,4,0,0,1,1
5798,65,57,0,0,1,1
5799,35,36,3,3,1,1
5800,32,30,1,4,1,1
5801,26,40,0,0,0,0
5802,17,21,1,1,1,1
5803,65,63,0,0,0,0
5804,46,37,0,1,1,1
5805,10,18,4,3,1,1
5806,24,25,2,4,1,1
5807,54,46,0,0,1,0
5808,1,3,2,4,0,0
5809,1,5,3,3,0,0
5810,32,38,2,2,0,0
5811,5,6,3,1,0,0
5812,26,34,0,0,0,0
5813,40,36,3,4,0,0
5814,26,28,2,2,1,1
5815,80,37,0,0,1,1
5816,25,28,0,2,1,1
5817,65,62,0,0,0,0
5818,26,42,0,2,0,0
5819,55,62,3,0,0,0
5820,26,30,1,1,1,1
5821,30,33,0,0,0,0
5822,29,35,0,2,0,0
5823,23,28,3,3,1,1
5824,27,58,1,1,0,0
5825,23,36,2,2,1,1
5826,61,51,0,0,0,0
5827,30,32,4,0,1,1
5828,70,48,0,0,0,0
5829,1,29,2,2,0,1
5830,29,41,0,0,0,0
5831,24,32,0,0,0,0
5832,34,36,0,0,1,1
5833,45,89,1,1,0,0
5834,29,26,2,2,1,1
5835,36,47,0,0,1,1
5836,21,34,0,0,1,1
5837,29,35,3,3,0,0
5838,29,36,3,0,0,0
5839,65,81,0,0,0,0
5840,3,15,0,0,1,1
5841,1,9,2,2,1,1
5842,30,36,4,0,1,1
5843,26,28,0,0,1,1
5844,26,37,0,0,0,0
5845,24,30,3,4,1,1
5846,67,78,0,0,0,0
5847,70,58,0,0,1,1
5848,3,-3,4,2,1,0
5849,26,27,1,1,1,0
5850,26,30,1,1,1,1
5851,28,39,3,3,0,0
5852,28,27,1,1,1,1
5853,30,31,0,0,0,0
5854,1,6,3,3,0,0
5855,24,31,4,0,1,1
5856,85,90,0,0,0,0
5857,26,27,3,3,1,1
5858,26,28,1,1,1,1
5859,26,25,0,0,1,1
5860,17,38,0,0,0,1
5861,26,30,2,2,1,1
5862,33,34,0,0,1,1
5863,1,0,0,2,1,1
5864,26,31,1,1,0,0
5865,28,31,3,3,1,1
5866,27,38,0,0,0,0
5867,75,68,0,0,0,0
5868,34,36,0,0,0,0
5869,10,16,0,0,1,1
5870,60,50,0,0,1,1
5871,50,35,0,0,1,1
5872,26,26,1,1,1,1
5873,52,62,3,3,0,0
5874,6,16,0,4,1,1
5875,3,18,0,0,0,0
5876,40,51,0,0,0,0
5877,30,34,3,3,0,0
5878,52,51,0,0,1,1
5879,25,29,2,2,0,0
5880,26,33,2,2,1,0
5881,66,52,0,0,1,1
5882,65,62,0,0,0,0
5883,30,38,0,0,0,0
5884,53,34,3,3,1,1
5885,58,70,0,0,0,0
5886,26,29,4,0,0,0
5887,39,37,3,1,0,0
5888,26,11,1,1,0,0
5889,20,26,1,1,0,0
5890,15,12,0,0,0,0
5891,38,35,4,0,1,1
5892,34,41,1,1,0,0
5893,26,34,0,0,0,0
5894,35,31,3,3,1,1
5895,54,52,3,3,1,0
5896,32,33,0,4,0,0
5897,50,48,0,0,0,0
5898,25,10,3,3,1,1
5899,25,31,0,2,0,0
5900,1,-2,3,2,0,0
5901,23,28,2,2,1,1
5902,1,6,4,0,1,1
5903,28,32,0,0,1,1
5904,35,33,2,0,1,1
5905,50,56,3,0,0,0
5906,36,47,3,3,0,0
5907,35,31,1,1,1,1
5908,17,30,4,0,1,1
5909,22,22,1,1,1,1
5910,32,36,1,1,0,0
5911,56,36,0,1,1,1
5912,58,52,0,0,0,0
5913,36,68,3,0,1,1
5914,51,52,0,0,0,0
5915,26,52,0,0,1,1
5916,28,34,4,2,1,1
5917,16,18,1,1,1,1
5918,26,32,2,2,0,0
5919,1,10,3,3,1,0
5920,50,33,1,2,1,1
5921,51,48,0,0,1,1
5922,26,33,3,3,0,0
5923,65,51,3,3,1,0
5924,65,50,1,0,1,1
5925,24,28,4,0,0,0
5926,60,33,0,0,1,1
5927,26,27,3,3,1,1
5928,65,62,0,0,0,0
5929,1,9,2,2,1,0
5930,26,32,1,1,1,1
5931,26,32,3,4,1,1
5932,49,35,1,1,1,1
5933,46,39,0,0,0,0
5934,16,36,0,0,0,1
5935,53,39,0,0,0,0
5936,23,32,3,3,1,1
5937,23,29,3,3,1,1
5938,59,49,0,0,1,1
5939,9,22,0,0,0,0
5940,60,42,3,1,0,0
5941,26,34,1,0,1,1
5942,26,27,1,1,0,0
5943,26,35,3,3,1,1
5944,50,43,0,0,0,0
5945,26,32,0,0,1,1
5946,14,23,0,0,1,1
5947,21,39,0,0,1,1
5948,24,31,0,0,1,1
5949,50,46,0,3,1,1
5950,11,15,0,0,1,1
5951,35,36,1,1,1,1
5952,52,54,3,3,0,0
5953,26,35,0,0,0,0
5954,30,23,0,0,1,1
5955,56,-144,0,1,1,1
5956,42,39,1,3,1,1
5957,30,33,2,2,1,1
5958,35,38,1,1,1,1
5959,23,34,1,1,0,0
5960,1,6,3,3,1,1
5961,24,34,2,2,0,0
5962,26,33,2,2,1,1
5963,28,32,0,0,0,0
5964,70,68,1,1,0,0
5965,40,-74,1,1,1,1
5966,19,28,1,0,1,1
5967,54,53,0,0,0,0
5968,7,22,0,2,1,1
5969,26,34,0,1,1,1
5970,38,28,2,2,0,0
5971,30,27,0,3,1,1
5972,62,56,0,0,0,0
5973,89,86,0,0,0,0
5974,27,23,1,1,0,0
5975,36,32,1,1,1,1
5976,14,11,0,0,1,1
5977,62,47,3,3,0,1
5978,35,36,3,3,1,1
5979,29,33,1,1,0,0
5980,31,36,0,0,1,1
5981,32,32,1,1,1,1
5982,55,49,3,0,0,0
5983,37,25,3,1,1,1
5984,15,25,2,2,1,1
5985,39,39,0,0,0,0
5986,26,28,1,1,0,0
5987,37,48,0,0,1,1
5988,27,27,2,2,1,1
5989,36,34,1,1,0,1
5990,16,30,4,3,1,1
5991,27,39,1,1,0,0
5992,14,25,0,0,0,1
5993,26,47,0,0,0,0
5994,8,21,3,3,0,0
5995,9,24,0,0,0,0
5996,36,46,0,0,0,0
5997,25,28,3,3,1,1
5998,54,51,1,0,0,0
5999,28,41,0,0,0,0
6000,76,41,1,0,0,0
6001,56,38,1,1,0,0
6002,22,33,3,3,0,0
6003,26,36,0,0,1,1
6004,23,34,3,3,1,1
6005,70,58,0,0,0,1
6006,56,34,1,1,1,1
6007,21,20,4,1,1,1
6008,54,57,3,3,1,1
6009,70,71,0,0,0,0
6010,26,22,2,2,1,1
6011,8,21,3,3,0,0
6012,26,27,0,0,1,1
6013,26,30,0,0,0,0
6014,65,42,0,0,1,1
6015,25,37,0,0,1,1
6016,30,34,0,0,0,0
6017,1,7,2,2,1,1
6018,25,30,0,0,0,0
6019,45,37,0,0,0,0
6020,40,33,4,3,0,0
6021,28,-8,0,0,1,1
6022,19,31,0,0,1,1
6023,34,44,0,0,1,1
6024,2,0,2,2,0,0
6025,8,15,0,0,1,1
6026,37,29,1,1,1,1
6027,26,32,3,3,0,0
6028,5,10,0,0,1,0
6029,25,30,1,1,1,1
6030,35,30,3,3,0,0
6031,3,17,3,1,0,1
6032,18,39,0,0,0,0
6033,26,29,3,3,0,0
6034,33,38,3,3,0,0
6035,1,3,2,2,0,0
6036,46,50,3,0,0,1
6037,40,53,0,0,0,0
6038,24,27,2,2,1,1
6039,39,42,0,0,0,0
6040,2,13,2,2,1,1
6041,20,30,0,0,0,0
6042,30,29,0,0,1,1
6043,50,59,0,0,1,1
6044,10,20,4,0,0,0
6045,2,17,2,2,1,1
6046,50,55,0,0,0,0
6047,30,38,3,3,1,1
6048,82,77,0,0,0,0
6049,22,22,2,2,1,1
6050,2,13,4,2,1,0
6051,26,19,4,0,1,1
6052,26,21,2,2,1,1
6053,4,6,0,0,1,0
6054,54,46,0,0,1,1
6055,26,33,3,3,1,1
6056,26,35,0,0,0,0
6057,29,29,1,1,1,0
6058,58,52,0,0,0,0
6059,51,63,3,0,0,0
6060,40,31,1,1,0,0
6061,52,58,3,3,0,0
6062,67,39,3,0,1,1
6063,2,20,0,0,0,0
6064,5,16,0,0,1,1
6065,66,43,0,0,1,1
6066,27,44,3,4,0,0
6067,88,74,0,0,0,0
6068,39,45,0,0,1,1
6069,33,34,0,0,0,0
6070,26,21,2,2,1,1
6071,25,29,2,2,1,1
6072,37,46,2,2,0,0
6073,22,29,1,1,0,0
6074,36,35,0,0,1,1
6075,17,22,0,0,1,1
6076,26,35,1,1,1,1
6077,21,27,0,2,1,1
6078,43,47,4,0,0,0
6079,23,26,0,3,0,0
6080,40,49,0,0,0,0
6081,28,47,2,0,0,0
6082,24,34,4,4,0,0
6083,1,18,0,0,0,0
6084,29,35,0,3,1,1
6085,24,28,0,0,1,1
6086,18,28,4,3,0,0
6087,26,-35,3,0,1,1
6088,31,38,1,1,0,0
6089,1,10,2,2,0,1
6090,65,72,0,0,1,1
6091,2,13,4,0,0,1
6092,32,32,1,1,0,0
6093,3,12,0,0,1,1
6094,42,38,2,2,0,0
6095,5,12,2,2,1,1
6096,10,15,0,0,0,0
6097,36,34,0,0,0,0
6098,48,43,0,0,0,0
6099,10,22,0,0,0,0
6100,56,62,0,0,0,0
6101,48,25,1,1,1,1
6102,2,18,2,2,0,1
6103,27,29,0,0,1,1
6104,27,30,3,3,0,0
6105,24,31,0,0,0,0
6106,15,20,0,2,1,1
6107,26,18,2,2,0,0
6108,3,0,2,2,1,0
6109,30,34,0,0,1,1
6110,32,25,3,4,1,1
6111,60,58,3,3,1,1
6112,24,30,4,2,0,0
6113,31,34,3,3,0,0
6114,24,37,3,3,0,0
6115,13,26,0,0,1,1
6116,53,52,0,0,0,0
6117,24,38,2,2,1,1
6118,62,45,1,1,0,0
6119,5,21,3,3,0,1
6120,31,16,3,3,1,1
6121,45,37,1,1,1,1
6122,45,48,3,3,0,0
6123,35,44,0,0,0,0
6124,8,30,3,2,0,0
6125,9,17,4,3,0,0
6126,56,70,3,0,0,0
6127,99,65,0,0,1,1
6128,5,-34,2,1,0,1
6129,26,27,1,1,1,1
6130,59,49,0,0,0,0
6131,13,19,0,0,1,1
6132,6,17,0,0,1,1
6133,31,28,1,1,1,1
6134,20,35,3,3,1,1
6135,63,77,0,0,0,0
6136,13,41,0,0,0,0
6137,76,73,1,1,1,1
6138,90,92,0,0,0,0
6139,24,24,2,2,1,1
6140,26,30,3,3,1,1
6141,76,87,0,0,0,0
6142,75,76,0,0,0,0
6143,81,85,0,2,1,1
6144,68,43,0,0,1,1
6145,25,22,0,0,1,1
6146,28,22,3,0,1,1
6147,25,33,0,0,1,1
6148,17,24,1,1,0,0
6149,20,32,3,3,0,0
6150,34,-98,1,1,0,0
6151,5,-1,0,0,1,1
6152,29,26,1,1,1,1
6153,26,23,1,1,0,0
6154,23,23,0,0,1,1
6155,8,16,0,0,1,1
6156,20,35,0,0,1,1
6157,56,44,0,0,1,1
6158,85,98,0,0,1,1
6159,30,32,0,0,0,0
6160,53,-38,0,0,0,0
6161,69,51,4,0,1,1
6162,26,35,1,1,1,1
6163,22,35,1,1,1,0
6164,56,57,0,0,0,0
6165,87,57,0,0,1,1
6166,35,34,3,3,1,1
6167,10,14,0,0,0,0
6168,1,10,2,2,0,0
6169,50,41,3,3,0,0
6170,47,55,0,0,0,0
6171,26,28,1,1,1,1
6172,22,32,0,0,0,0
6173,14,20,0,0,0,0
6174,29,25,0,3,1,0
6175,26,-273,0,0,0,0
6176,55,55,2,2,0,0
6177,39,51,0,0,0,0
6178,35,37,0,0,1,1
6179,51,50,0,0,0,0
6180,30,34,4,0,0,0
6181,42,28,1,1,1,1
6182,26,32,0,2,1,1
6183,55,43,3,4,0,0
6184,9,19,0,0,0,0
6185,36,48,0,0,0,0
6186,39,44,2,2,0,0
6187,16,12,0,0,1,1
6188,44,41,0,0,0,0
6189,26,31,1,1,1,1
6190,79,87,0,0,1,1
6191,30,32,1,1,0,0
6192,28,40,1,1,1,1
6193,38,35,1,1,0,0
6194,30,44,0,0,0,0
6195,37,37,1,1,0,0
6196,26,30,3,4,1,1
6197,18,33,0,0,1,1
6198,50,42,3,0,0,0
6199,29,41,1,1,0,0
6200,32,41,3,3,0,0
6201,11,32,0,0,0,0
6202,21,31,0,0,1,1
6203,60,54,0,0,0,0
6204,65,40,0,0,1,1
6205,43,41,0,0,1,1
6206,26,29,2,2,1,1
6207,67,49,3,3,0,0
6208,1,2,2,2,0,1
6209,53,53,0,0,0,0
6210,25,37,3,3,1,1
6211,30,45,3,0,0,0
6212,25,40,0,0,0,0
6213,52,63,0,0,0,0
6214,35,35,0,0,1,1
6215,1,0,0,0,1,0
6216,28,28,2,2,1,1
6217,27,17,2,2,1,1
6218,58,66,0,0,0,0
6219,14,35,4,0,1,1
6220,50,30,1,1,1,1
6221,26,32,0,3,0,0
6222,24,-18,0,0,1,1
6223,29,30,1,1,1,1
6224,28,28,2,2,1,1
6225,40,-50,1,1,0,0
6226,26,30,1,1,0,0
6227,65,58,0,0,0,0
6228,26,40,0,0,0,0
6229,60,48,0,0,1,1
6230,60,52,2,2,0,0
6231,25,37,0,0,1,1
6232,8,28,3,0,1,1
6233,26,23,2,2,0,0
6234,28,36,2,2,1,1
6235,49,52,0,0,0,0
6236,38,34,3,1,1,1
6237,74,80,0,0,0,0
6238,26,42,0,0,0,0
6239,8,14,0,0,1,1
6240,43,40,0,0,0,0
6241,34,43,1,0,0,0
6242,32,31,0,0,0,0
6243,8,20,0,0,0,0
6244,40,27,3,3,0,0
6245,26,30,0,0,1,1
6246,56,61,1,1,0,0
6247,26,50,0,1,0,1
6248,23,22,3,3,1,1
6249,3,25,3,3,1,1
6250,65,37,2,0,1,1
6251,34,37,0,0,0,0
6252,32,33,0,0,1,1
6253,26,38,1,1,0,0
6254,29,28,1,1,1,1
6255,37,30,1,1,1,1
6256,26,32,3,0,0,0
6257,1,15,3,3,0,1
6258,1,11,2,2,0,0
6259,25,21,1,1,1,0
6260,65,53,0,0,0,0
6261,31,32,4,4,1,1
6262,6,22,0,2,1,1
6263,37,41,0,0,0,0
6264,35,-136,3,3,0,0
6265,35,27,2,4,0,0
6266,26,30,4,0,1,1
6267,42,45,0,0,0,0
6268,22,23,1,1,1,1
6269,26,29,3,0,0,0
6270,1,16,4,2,1,1
6271,29,34,0,0,1,1
6272,25,30,3,3,1,1
6273,23,37,1,1,0,0
6274,4,47,3,2,1,0
6275,28,30,3,3,0,0
6276,4,25,0,0,1,1
6277,81,-17,0,0,1,0
6278,66,199,0,0,0,0
6279,15,28,1,1,1,0
6280,35,47,0,0,1,1
6281,2,6,2,2,1,0
6282,35,30,1,4,0,0
6283,36,39,0,0,0,0
6284,35,34,0,0,1,1
6285,24,29,1,1,1,1
6286,1,10,2,2,0,0
6287,10,20,0,0,0,0
6288,1,18,2,2,0,0
6289,57,43,0,0,0,0
6290,1,12,3,4,0,0
6291,28,25,0,0,1,1
6292,1,-6,2,2,0,0
6293,2,8,2,2,1,0
6294,65,51,0,0,0,0
6295,110,81,1,0,1,0
6296,26,36,2,2,1,1
6297,40,4,3,3,1,1
6298,7,5,0,0,0,0
6299,39,30,3,3,1,1
6300,26,37,3,3,0,0
6301,25,38,1,1,1,1
6302,50,57,3,0,0,0
6303,40,36,3,1,0,1
6304,77,52,1,1,0,0
6305,27,34,3,3,1,1
6306,45,43,0,0,0,0
6307,3,15,0,0,1,1
6308,26,24,1,0,1,1
6309,32,39,0,0,1,1
6310,68,65,0,0,0,0
6311,15,22,4,0,1,1
6312,37,31,3,3,0,0
6313,28,35,0,0,1,1
6314,23,25,1,3,0,0
6315,21,23,3,3,1,1
6316,55,43,0,0,0,0
6317,38,32,2,2,1,1
6318,42,57,0,0,1,1
6319,30,35,0,0,0,0
6320,60,50,3,0,0,0
6321,26,29,1,1,0,0
6322,25,29,4,0,1,1
6323,116,112,2,2,1,1
6324,1,62,2,2,0,1
6325,53,38,0,0,1,1
6326,61,60,0,0,0,0
6327,35,57,0,0,0,0
6328,25,29,1,4,0,0
6329,42,31,0,0,1,1
6330,28,44,1,1,0,0
6331,6,18,3,3,1,1
6332,16,35,1,1,1,1
6333,27,35,3,3,0,0
6334,24,23,3,3,1,1
6335,30,38,3,3,0,0
6336,2,25,2,2,1,0
6337,26,29,1,4,1,1
6338,27,38,0,0,0,0
6339,23,33,0,0,0,0
6340,23,29,0,0,1,1
6341,80,69,0,0,0,0
6342,53,44,3,3,0,0
6343,28,31,4,0,1,1
6344,2,4,4,2,0,1
6345,26,37,4,0,0,0
6346,2,5,3,3,1,0
6347,21,21,1,1,1,1
6348,70,60,0,0,1,1
6349,54,55,1,1,0,0
6350,80,71,0,0,0,0
6351,30,39,0,0,0,0
6352,25,29,4,3,1,1
6353,69,55,0,0,1,1
6354,35,41,0,0,0,0
6355,37,41,0,0,0,0
6356,55,54,0,0,1,1
6357,57,62,0,0,0,0
6358,9,25,0,0,1,1
6359,3,-2,0,0,1,1
6360,25,28,3,3,1,1
6361,5,19,0,0,1,0
6362,37,38,1,1,0,0
6363,40,41,0,0,1,1
6364,14,37,2,3,1,1
6365,29,33,1,0,0,0
6366,46,24,1,3,1,1
6367,32,27,0,0,0,0
6368,26,31,2,2,1,1
6369,26,47,1,1,1,1
6370,19,38,2,3,1,1
6371,23,29,3,3,1,1
6372,22,25,4,4,1,1
6373,1,4,3,2,1,0
6374,47,49,0,0,0,0
6375,14,20,3,3,1,1
6376,36,131,1,1,0,0
6377,25,35,3,3,0,0
6378,24,24,2,2,1,1
6379,13,11,0,0,1,1
6380,45,41,0,0,1,1
6381,30,29,2,2,1,1
6382,22,25,2,0,1,1
6383,26,28,2,2,1,0
6384,54,55,0,0,0,0
6385,38,34,1,0,1,1
6386,27,26,2,2,0,0
6387,2,-5,0,0,1,1
6388,86,248,2,0,1,0
6389,32,34,1,1,1,1
6390,42,32,0,0,1,1
6391,24,40,0,0,0,0
6392,50,47,0,0,1,1
6393,26,30,3,3,1,1
6394,90,120,2,0,0,1
6395,65,46,0,0,1,1
6396,21,40,1,3,0,0
6397,73,74,0,0,0,0
6398,17,33,0,0,1,1
6399,1,-2,2,2,0,0
6400,60,57,0,0,0,0
6401,30,35,1,1,1,1
6402,8,16,3,3,1,1
6403,30,-173,0,0,1,1
6404,84,80,0,0,1,0
6405,27,35,0,0,1,1
6406,27,31,3,4,1,1
6407,63,72,3,1,0,0
6408,26,31,3,3,1,1
6409,52,53,4,0,0,0
6410,34,36,0,0,0,0
6411,7,15,0,0,1,1
6412,30,41,4,0,0,0
6413,35,32,0,0,0,0
6414,60,73,0,0,0,0
6415,1,2,0,0,1,1
6416,37,43,0,0,0,0
6417,26,31,4,3,0,0
6418,4,6,1,4,0,1
6419,1,23,3,3,1,1
6420,7,37,4,0,1,1
6421,36,39,0,0,0,0
6422,30,44,0,0,0,0
6423,9,9,4,0,1,0
6424,1,13,3,3,0,0
6425,10,39,0,0,1,0
6426,62,70,0,0,0,0
6427,2,16,3,3,1,0
6428,40,30,3,3,0,1
6429,6,21,0,0,0,1
6430,8,12,4,0,1,1
6431,35,39,0,0,0,0
6432,61,42,0,0,0,0
6433,9,19,0,0,0,0
6434,50,42,2,2,0,0
6435,32,37,0,0,0,0
6436,35,36,2,2,1,1
6437,75,69,3,1,0,0
6438,24,26,3,3,0,0
6439,32,42,1,1,0,0
6440,55,63,0,0,0,0
6441,2,15,0,0,0,1
6442,36,33,3,3,0,0
6443,38,30,4,4,1,1
6444,20,35,0,0,0,0
6445,85,76,0,0,1,1
6446,31,22,1,1,1,1
6447,28,30,1,1,0,0
6448,2,9,1,4,1,0
6449,26,28,1,1,1,1
6450,4,6,4,2,1,1
6451,45,54,3,3,0,0
6452,1,10,4,2,1,1
6453,26,31,1,1,1,1
6454,16,14,0,0,1,0
6455,27,35,0,0,1,1
6456,30,34,4,0,0,0
6457,32,33,0,0,0,0
6458,26,29,3,3,1,1
6459,45,88,0,0,1,1
6460,72,63,0,0,1,1
6461,61,54,3,0,0,0
6462,53,39,0,0,1,1
6463,11,18,0,0,1,1
6464,37,41,0,0,1,1
6465,13,31,0,0,0,0
6466,30,36,3,0,0,0
6467,36,50,0,0,1,1
6468,26,32,1,1,1,0
6469,24,31,2,2,1,1
6470,26,22,2,2,1,1
6471,26,30,2,2,1,1
6472,37,58,0,0,0,0
6473,64,65,1,1,0,0
6474,80,90,0,0,1,1
6475,26,-499,3,0,0,0
6476,22,26,1,3,1,1
6477,80,79,0,0,0,1
6478,1,12,0,2,0,1
6479,53,41,0,0,1,1
6480,28,40,1,1,0,0
6481,41,39,0,0,1,1
6482,26,31,0,2,1,1
6483,44,44,3,3,0,0
6484,24,35,4,3,0,0
6485,89,81,3,1,1,1
6486,1,4,0,0,0,0
6487,23,28,2,2,1,1
6488,30,28,2,2,1,1
6489,6,19,4,3,1,1
6490,45,35,1,1,0,0
6491,38,35,3,3,0,0
6492,75,75,0,0,0,0
6493,45,64,0,0,1,1
6494,49,52,0,0,1,1
6495,28,27,0,0,1,1
6496,26,27,3,3,1,1
6497,4,16,4,0,1,1
6498,24,27,2,2,0,0
6499,31,29,1,1,0,0
6500,32,48,0,2,0,1
6501,15,24,3,3,1,0
6502,1,-99,4,0,0,0
6503,19,36,0,0,1,1
6504,65,46,0,0,1,1
6505,13,11,0,0,1,1
6506,26,32,1,1,1,1
6507,32,39,4,4,1,1
6508,38,32,0,0,0,0
6509,36,28,1,1,1,1
6510,26,36,0,0,0,0
6511,48,46,0,0,1,1
6512,35,41,0,0,1,1
6513,24,82,2,2,0,0
6514,54,34,2,2,0,1
6515,28,35,0,0,0,0
6516,12,14,0,0,1,1
6517,28,25,2,2,1,1
6518,57,66,0,0,0,0
6519,28,27,0,0,0,0
6520,36,35,3,3,0,0
6521,5,20,1,1,1,1
6522,27,37,0,0,1,1
6523,24,33,3,3,0,0
6524,1,15,2,2,1,0
6525,35,38,1,1,0,0
6526,24,27,0,0,1,1
6527,2,3,2,2,0,0
6528,37,45,1,1,0,0
6529,30,36,2,0,1,1
6530,21,28,4,0,1,1
6531,30,28,2,2,1,1
6532,26,28,3,3,1,1
6533,1,18,0,2,1,0
6534,33,33,3,3,1,1
6535,37,37,0,0,1,1
6536,25,29,2,2,1,1
6537,70,51,3,2,0,0
6538,78,103,0,0,0,0
6539,48,51,2,2,0,0
6540,6,17,0,0,1,1
6541,59,31,0,0,1,1
6542,1,5,3,3,1,1
6543,28,31,1,1,1,1
6544,89,48,1,0,1,1
6545,38,38,0,0,0,0
6546,15,25,2,2,1,1
6547,90,65,0,0,1,1
6548,22,25,2,2,1,1
6549,27,27,3,3,1,1
6550,3,16,0,0,1,0
6551,23,32,3,0,1,1
6552,21,25,4,0,0,1
6553,65,38,0,0,1,1
6554,54,41,3,3,0,0
6555,30,42,0,0,0,0
6556,1,-3,2,2,1,1
6557,30,36,2,2,0,0
6558,56,45,3,3,0,0
6559,23,10,1,1,0,1
6560,53,40,2,2,0,1
6561,35,35,2,2,1,1
6562,36,49,0,0,0,0
6563,6,19,3,2,0,0
6564,22,28,3,3,1,1
6565,30,29,3,1,1,0
6566,2,10,2,2,0,1
6567,35,42,0,0,1,1
6568,1,17,1,3,0,1
